Position	Beta1
10613480	11.410447
10613770	1.826124
10613830	1.866644
10613893	-0.437253
10613923	1.15434
10613938	1.51599
10614292	0.199195
10614788	5.946157
10614818	7.683079
10614876	6.814102
10614887	6.814102
10614893	3.356435
10615024	3.375457
10615054	3.19952
10615096	3.609397
10615131	9.5482
10615194	3.762839
10615247	3.375457
10615267	2.653236
10615302	7.946695
10615457	3.905659
10616046	1.091487
10616438	2.747164
10616606	4.03205
10616612	4.03205
10616615	0.349732
10616995	1.76738
10617051	1.469777
10617096	1.469777
10617311	0.248972
10630102	3.937406
10630160	6.143171
10630336	-0.428212
10630337	5.498752
10630530	-0.210704
10630643	3.937406
10631987	0
10635135	4.276329
10635261	6.482094
10635624	14.796425
10635700	20.011065
10635780	25.611825
10635797	16.368971
10635892	25.716453
10635976	25.611825
10636036	16.368971
10636154	23.697092
10636162	23.54126
10636175	0.444083
10636192	22.391991
10636201	21.335495
10636210	21.545589
10636224	14.902122
10636228	21.545589
10637691	1.615126
10637819	2.332575
10637958	0.400505
10638075	2.32354
10638114	1.378066
10638162	1.380201
10643950	0.63937
10644005	2.528778
10644006	2.462852
10644039	2.462852
10644107	2.529324
10647320	0
10648298	2.874499
10648398	2.563371
10648571	2.626544
10649330	0
10650414	0.511513
10650531	0.320726
10650600	0.188374
10651961	-0.111782
10652408	-0.140208
10653090	5.284318
10653128	6.360679
10653134	2.380171
10653142	2.380171
10653144	2.380171
10653146	4.831317
10653194	2.890075
10653377	5.347838
10653435	5.21242
10654122	1.870099
10654586	2.272748
10654787	0.965703
10654948	2.324217
10654974	2.125186
10655139	2.036618
10655142	2.364646
10655956	1.759345
10655957	0.460041
10656369	3.833727
10656684	2.844624
10656689	1.992894
10657291	2.026496
10657306	2.448298
10657336	1.692177
10658204	2.890166
10658351	1.391171
10658457	1.882876
10658546	2.890166
10659106	1.915995
10659163	1.915995
10659397	3.147766
10659421	3.758591
10659597	4.191833
10659804	3.487368
10659895	3.487368
10659899	2.876543
10660001	2.145974
10660058	1.442984
10660488	9.030354
10660577	11.352327
10660581	-0.82424
10660601	11.352327
10660653	11.352327
10660737	3.306286
10660955	13.675095
10661013	8.712912
10661037	12.860628
10661156	-0.333749
10661224	6.457193
10661270	4.743372
10661543	3.403438
10666343	1.983646
10666581	7.263093
10666918	21.046413
10666932	23.179209
10666937	2.859485
10667064	10.55561
10667101	18.103243
10667102	20.926913
10667135	20.475829
10667174	20.926913
10667219	2.926461
10667220	21.046413
10667227	18.103243
10667242	4.275737
10667281	18.103243
10667400	21.046413
10667428	18.913617
10669826	0
10670601	28.205983
10670691	29.410948
10670701	29.410948
10670731	29.410948
10670733	29.410948
10670751	27.858586
10670807	30.435322
10670820	30.758344
10670834	30.758344
10670871	32.09829
10670875	31.874629
10670878	32.760797
10670889	32.760797
10670916	25.397855
10670961	28.729987
10670969	29.840697
10670984	29.840697
10671005	31.437388
10671026	31.437388
10671027	35.753741
10671082	33.629262
10671083	19.930854
10671097	33.629262
10671138	19.8593
10671171	21.273517
10671178	31.548625
10671247	29.699269
10671257	31.484578
10671289	30.645668
10671305	25.377478
10671313	33.700487
10671352	22.048985
10671358	35.583205
10671397	19.116744
10671412	19.116744
10671422	33.406776
10671427	33.406776
10671451	34.333736
10671464	33.261061
10671495	25.59257
10671504	31.051309
10671532	29.022382
10671541	29.022382
10671678	26.795701
10671732	25.982335
10671781	26.764769
10671789	27.028274
10671821	24.950672
10671830	25.214177
10671887	5.06085
10671943	23.064084
10671958	27.724155
10672005	27.804472
10672022	27.148792
10672052	25.883649
10672120	26.088327
10672146	25.600776
10672147	26.088327
10672149	7.60782
10672181	25.391152
10672185	7.600588
10672186	25.391152
10672198	25.391152
10672216	25.391152
10672217	25.391152
10672218	25.391152
10672229	25.391152
10672233	24.516998
10672241	24.516998
10672247	24.516998
10672248	7.502014
10672256	24.516998
10672280	24.516998
10672284	23.775578
10672291	23.034159
10672317	23.034159
10672329	22.292739
10672332	21.55132
10672333	21.55132
10672453	1.117294
10672513	-0.101786
10672515	0.96081
10672593	6.952721
10672614	6.994521
10672901	0.908351
10673047	4.419116
10673118	2.544021
10673268	1.887007
10673564	1.496824
10673857	0.281859
10673964	0.418734
10673988	0.265184
10674567	0.988821
10674568	0.988821
10674586	1.979755
10674676	1.864641
10675026	1.592891
10675093	0.216844
10675465	-0.102791
10675625	1.009788
10675661	1.009788
10675789	-0.009305
10676015	1.896724
10676190	5.959979
10676417	-0.0852
10676518	5.745108
10676590	3.940576
10676603	1.196944
10676619	1.196944
10676671	4.089548
10676728	3.299838
10677452	6.000206
10677544	7.086773
10677545	7.086773
10677583	4.148523
10677609	7.983841
10677655	4.148523
10677749	6.76537
10677787	7.559102
10677793	7.559102
10677830	6.85367
10678412	7.51008
10678424	7.51008
10678529	7.51008
10678547	7.371302
10678889	5.11481
10679069	5.285423
10679077	5.285423
10679081	4.937277
10679085	6.705615
10679116	5.423441
10679195	6.627891
10679216	8.192718
10679251	8.192718
10679487	3.84839
10679553	5.389656
10679580	5.350256
10679614	4.779838
10680001	2.764728
10680061	3.592857
10680113	0.225433
10680131	0.16527
10680223	-0.232451
10680762	0
10682426	0
10683524	-0.189024
10683742	-0.154136
10685089	0.081219
10685551	0.611576
10685774	-0.520408
10685932	3.796272
10686036	-0.909777
10686097	38.105096
10686098	-0.745922
10686104	46.95656
10686139	46.95656
10686155	46.95656
10686161	46.95656
10686166	46.95656
10686210	46.95656
10686224	46.95656
10686231	46.95656
10686239	46.95656
10686244	46.95656
10686267	46.95656
10686279	47.029357
10686358	47.029357
10686375	47.029357
10686410	47.029357
10686448	-2.489223
10686484	47.002137
10686489	47.002137
10686505	48.894181
10686541	48.983719
10686545	48.983719
10686549	40.287548
10686990	12.223941
10687010	1.589255
10687111	7.755088
10687117	5.139335
10687211	7.550143
10687252	6.414219
10687281	6.930889
10687317	6.857272
10687416	6.282362
10687425	6.282362
10687486	9.079629
10687487	9.033916
10687529	5.547468
10687631	0.168539
10687642	4.856278
10687644	0.168539
10687729	4.664777
10687812	2.761031
10688302	-0.180531
10689152	6.708887
10689156	6.708887
10689209	8.442585
10689221	8.634535
10689347	-0.853085
10689349	6.67167
10689420	1.920551
10689467	6.708887
10689528	8.695772
10689579	8.43596
10690011	0.802865
10690038	-0.447583
10690059	1.838659
10690298	2.175063
10690587	0.191504
10691146	0.307781
10691212	1.670194
10700358	0
10701426	2.253338
10701548	0.569681
10701695	3.577089
10701742	2.253338
10703139	2.411785
10703277	0.578415
10703363	2.451872
10703369	4.435507
10704047	0.8289
10704271	0.8289
10704541	2.561888
10704864	0.400616
10705501	7.378175
10705521	7.756773
10705550	0.110279
10705559	7.378175
10705746	7.429025
10705815	7.573867
10705830	7.756773
10716660	0.908504
10716819	0.908504
10717001	3.670025
10717100	0.094726
10717150	3.670025
10717380	4.751509
10717841	10.112967
10717863	2.939597
10717957	6.720228
10717981	7.581723
10718027	7.581723
10718143	3.68167
10718203	7.472962
10719025	0
10722118	0
10724466	0
10733613	0.009229
10734092	1.668554
10734283	2.05709
10734454	0.356988
10734677	4.00286
10734880	6.406701
10734929	-0.824089
10735145	10.052746
10735186	8.085394
10735293	8.085394
10735466	9.52879
10735588	12.179399
10735682	9.828066
10735896	6.237288
10736041	4.296985
10746310	0.171481
10746464	0.171481
10746535	-0.055253
10747197	3.940112
10747331	3.079736
10747365	3.940112
10748047	0
10748709	-0.25219
10748711	1.795708
10748745	1.600382
10749215	5.060266
10749243	0.549126
10749420	5.087358
10749498	0.103025
10749604	3.14725
10749674	2.903612
10749814	1.572508
10749818	3.523688
10750257	0.789872
10750260	1.533749
10750385	3.395088
10750711	8.737811
10750729	2.152006
10750853	10.617084
10751000	10.60128
10751074	10.60128
10751120	9.960182
10751152	10.345697
10751218	8.336583
10751260	6.345967
10751789	6.304713
10752094	-1.281968
10752177	12.943474
10752245	11.229115
10752265	12.943474
10752283	12.943474
10752339	11.195547
10752353	5.100229
10752408	3.617972
10752415	12.92767
10752416	2.047991
10752488	12.92767
10753267	0.337898
10753555	3.428537
10753674	1.143927
10753699	2.157093
10753782	3.284171
10753791	2.12512
10754041	0.667507
10754065	-0.377088
10754102	4.682382
10754431	-0.794186
10754445	5.890231
10754465	6.667262
10754692	9.625689
10754741	2.992879
10754768	11.740582
10754848	9.437694
10754855	9.712519
10754863	3.810029
10754895	8.823905
10754939	11.099935
10754980	9.21648
10755050	3.021745
10755165	-1.581897
10755182	10.288432
10755320	10.27264
10755424	6.678183
10755433	12.673517
10755577	8.191102
10755600	8.612169
10755666	8.936573
10755692	7.266371
10755856	-0.805827
10756002	12.807688
10756016	12.807688
10756347	3.483431
10756400	3.559973
10756423	3.727946
10760350	5.349862
10760415	0.522184
10760520	2.729745
10760521	5.365666
10760654	5.067505
10760876	4.431728
10761252	2.18311
10761457	-0.048831
10761604	1.522904
10762176	1.832088
10762473	0.036843
10763003	2.526442
10763110	0.602399
10763255	2.284423
10763338	-0.174609
10763379	2.159338
10764093	0
10772769	-0.300162
10772876	5.92203
10772887	5.92203
10773302	5.014008
10773348	6.182472
10773521	1.398556
10773619	1.398556
10775466	1.077599
10775769	4.677181
10775852	2.776983
10775925	3.68168
10775970	-0.355347
10776267	5.649535
10776363	4.058421
10776385	3.604082
10776438	2.20034
10776503	6.056017
10776544	5.929257
10776564	-0.177291
10776575	5.748513
10776642	3.99449
10776701	-0.098269
10776789	5.96219
10776965	3.608357
10777151	1.740396
10777497	5.564198
10777677	3.911713
10777707	5.227348
10777757	5.227348
10777962	5.005069
10778032	4.592864
10778067	-0.962351
10778120	5.095911
10778394	0.655886
10779201	3.254231
10779417	1.337085
10779587	6.07677
10779665	8.154607
10779674	7.502667
10779698	-1.068698
10779811	10.337222
10780084	12.235141
10780182	1.328971
10780192	5.727327
10780269	8.505438
10780283	8.505438
10780455	7.654164
10780476	2.158536
10780851	1.93335
10780878	-0.311115
10782677	7.031706
10783013	17.169813
10783127	17.827502
10783133	17.827502
10783166	17.827502
10783289	16.012608
10783302	16.012608
10783318	16.012608
10783382	15.698953
10783578	2.320247
10785360	-0.07959
10785743	0.074161
10790675	-0.393122
10790709	4.978751
10791102	6.715275
10791158	7.300398
10791169	7.300398
10791349	0.708991
10791537	6.914558
10791978	2.097458
10792429	0.821772
10792515	-0.784382
10792564	5.31832
10792796	0.493803
10792827	11.287917
10792840	11.287917
10792848	11.287917
10792942	16.05612
10793067	15.682854
10793099	15.682854
10793304	-1.560992
10793385	18.548344
10793427	18.934184
10793447	8.822947
10793603	14.009964
10793646	14.009964
10793652	1.573631
10793678	14.009964
10793881	14.323518
10793903	5.356413
10793928	2.372595
10793983	9.645913
10794088	1.74057
10794093	1.74057
10794290	13.015601
10794296	13.015601
10794308	13.484746
10794327	9.785728
10794344	9.785728
10794349	13.953891
10794350	9.785728
10794378	13.807947
10794428	7.311745
10794454	11.124818
10794462	11.124818
10794476	11.030129
10794479	11.030129
10794480	11.030129
10794512	14.193472
10794532	4.320977
10794540	14.193472
10794557	15.055567
10794575	15.131762
10794630	15.950933
10794652	16.476518
10794733	16.476518
10794761	16.476518
10794767	16.476518
10794768	16.476518
10794785	2.731401
10794802	15.482908
10794826	14.986103
10794856	4.490807
10794919	13.111631
10794942	13.207439
10794948	13.207439
10794972	2.400155
10794993	11.403928
10794996	7.392447
10794998	11.403928
10795012	11.403928
10795045	10.561057
10795058	10.035472
10795146	9.538666
10795420	4.10166
10795440	4.10166
10795451	4.697561
10795606	1.723061
10795729	1.058788
10796073	0.087844
10796122	0.097833
10796606	-0.196144
10797006	0.092773
10797135	0.940797
10797341	1.022936
10797571	1.349366
10797870	1.721872
10798043	1.744195
10798180	1.302647
10798181	1.279546
10798532	0.078753
10799150	0
10801033	0.06908
10801066	-0.137826
10801610	2.485288
10802000	4.083748
10802032	4.891847
10802081	4.004799
10802090	4.004799
10802155	6.748371
10802287	2.428239
10802344	1.655522
10802380	5.723901
10802516	10.77473
10802533	10.190051
10802823	10.702207
10802863	10.877502
10802868	-0.689092
10802897	9.149453
10803053	6.282857
10803495	-0.10509
10804377	0.96572
10804465	1.033001
10804473	5.444678
10804507	0.95797
10804576	5.9281
10804611	5.9281
10804674	5.587878
10805126	1.126578
10805246	1.947872
10805671	0.720377
10805786	2.498023
10805901	2.498023
10805904	-0.451335
10805905	2.498023
10806434	0.762013
10806796	0.282971
10813144	7.024337
10813208	2.474956
10813380	2.474956
10813426	10.284769
10813452	10.290755
10813507	1.838621
10813584	8.916775
10813608	8.916775
10813651	7.32906
10813706	10.076385
10814128	-0.059906
10814152	6.936111
10814372	4.292595
10814542	9.63119
10814544	9.63119
10814885	0.533929
10814978	11.852257
10815010	11.573539
10815076	1.015065
10815185	6.226278
10815332	9.358577
10815337	11.65049
10815553	1.156443
10815620	9.456561
10815834	7.031122
10815929	0.228691
10816015	7.305058
10816153	3.726292
10816378	3.150646
10816559	0.519401
10816618	0.310313
10821060	0.471894
10821317	1.973922
10821381	1.988445
10821442	1.433559
10821841	2.798495
10821910	3.26397
10822179	2.190377
10822185	5.708136
10822203	2.123841
10822219	6.269182
10822485	6.089394
10822663	4.311024
10822668	9.005653
10822858	1.962557
10822912	4.452985
10822920	9.373375
10822984	9.550211
10823072	9.402626
10823073	4.639702
10823162	12.787801
10823245	3.184408
10823320	11.031236
10823337	13.57607
10823360	2.343563
10823482	10.147837
10823548	11.956828
10823588	9.523741
10823612	9.931366
10824012	5.664651
10824130	2.816416
10824172	2.70098
10824184	2.953618
10824310	4.027633
10824340	2.305641
10824792	2.086766
10825141	1.115929
10825203	0.475274
10825284	3.033359
10825360	3.277091
10825849	5.971148
10826079	-0.347421
10826100	10.055337
10826327	22.538734
10826354	0.417795
10826387	21.425988
10826519	15.711761
10826572	23.334027
10826606	18.351328
10826635	24.715365
10826687	5.227868
10826688	23.053835
10826720	21.78086
10826770	25.342389
10826773	23.743723
10826806	4.224832
10826827	28.899972
10826886	24.867162
10826939	3.886038
10826968	4.495305
10827017	4.122255
10827029	24.916683
10827052	3.55157
10827087	4.513774
10827094	3.742954
10827100	31.229004
10827243	27.443174
10827275	24.218014
10827326	20.335457
10827348	22.760671
10827386	22.760671
10827443	21.409904
10827448	17.1866
10827547	18.035222
10827648	17.355065
10827673	-0.968844
10827761	15.392202
10829810	-0.40753
10829862	4.078467
10830126	4.078467
10830162	4.078467
10830928	-0.180418
10831334	3.05591
10831397	2.464317
10831507	3.187911
10831633	0.635547
10831675	0.696599
10832035	4.042276
10832419	6.531862
10832470	6.344556
10832611	3.928094
10832933	0.924519
10832993	1.075298
10834162	7.297845
10834186	7.297845
10834223	7.165142
10834268	9.74711
10834303	11.038094
10834387	5.109469
10834432	5.715163
10834435	14.0275
10834493	16.098045
10834537	5.642366
10834689	5.402236
10834725	14.036174
10834767	14.107729
10834783	12.816745
10834825	11.52576
10834849	11.52576
10834916	12.43349
10834988	10.8203
10835060	7.375271
10835132	10.212118
10835264	0.183944
10835413	2.33636
10835891	1.759048
10836048	11.948989
10836078	11.948989
10836155	11.512391
10836163	6.676092
10836305	15.425445
10836310	15.078248
10836347	15.425445
10836363	2.079948
10836375	0.943422
10836401	0.718378
10836471	18.323466
10836778	19.562714
10836803	12.593374
10836876	13.328357
10836928	12.478397
10837009	13.660932
10837049	0.915678
10837083	10.711434
10837101	1.648006
10837107	13.660932
10837135	13.660932
10837142	1.648006
10837697	6.507956
10837699	6.507956
10837842	1.588479
10838125	12.632262
10838149	2.819901
10838194	14.524306
10838264	9.947199
10838270	3.535172
10838299	3.535172
10838307	7.436246
10838345	9.885459
10838434	3.477699
10838570	12.057539
10838610	4.148251
10838649	10.329386
10838874	3.418692
10838881	3.418692
10838913	2.821606
10838943	2.123532
10839124	0.463856
10839133	6.143581
10839590	1.94163
10839618	3.422566
10839789	1.912296
10840531	2.103123
10840604	1.791492
10840660	1.808174
10840698	2.874996
10840704	2.474603
10840727	2.47883
10840755	2.474603
10841404	1.506892
10841412	2.593182
10841418	2.397626
10841466	2.507852
10841500	3.417352
10841713	9.436362
10841953	11.141492
10841986	4.950822
10841996	11.239492
10842013	10.361302
10842034	2.735174
10842037	10.361302
10842042	10.361302
10842071	2.926187
10842083	2.654385
10842149	10.361302
10842301	4.837009
10842345	9.112581
10842434	9.112581
10842942	4.795179
10842951	2.76243
10843003	5.384832
