Position	Beta1
2012656	15.591169
2012757	-0.72748
2012926	10.413071
2012934	7.974508
2013754	0.794919
2013890	4.29562
2013894	4.29562
2013945	9.945923
2013948	9.945923
2013952	9.945923
2013983	11.00748
2013997	11.00748
2014055	15.972782
2014069	15.972782
2014082	16.485207
2014089	10.771159
2014097	2.156473
2014117	13.129615
2014200	13.723392
2014232	17.0588
2014281	17.110172
2014331	17.26493
2014357	7.913897
2014397	15.717523
2014405	15.717523
2014407	15.717523
2014409	15.717523
2014435	16.249838
2014478	14.979375
2014482	8.711491
2014514	9.082881
2014570	10.719918
2014586	9.545219
2014697	18.046321
2014812	9.455483
2014827	10.969293
2014828	17.28955
2014847	9.672909
2014851	9.981517
2014928	22.261233
2015040	21.249002
2015110	20.103278
2015115	20.103278
2015159	17.820581
2015160	17.820581
2015175	22.38436
2015343	19.255464
2015368	20.748931
2015397	20.748931
2015559	26.512209
2015664	19.213399
2015667	19.661098
2015691	17.588334
2015901	12.541849
2015950	12.541849
2015960	13.053318
2015979	13.053318
2016192	3.160728
2016534	2.620376
2016541	2.620376
2016966	2.768887
2016968	4.282752
2016969	2.779502
2016971	2.412496
2017295	7.727668
2017417	10.804348
2017607	11.930866
2017628	1.978747
2017629	11.385158
2017642	3.337833
2017652	2.847466
2017871	11.589813
2017914	11.589813
2018086	11.54885
2018206	7.508649
2018567	4.317162
2018667	3.685314
2019071	5.637829
2019190	10.362308
2019202	10.569009
2019567	10.932733
2019620	14.007511
2019666	12.641855
2019676	13.307609
2019681	13.192619
2019741	9.269972
2019941	13.015162
2019988	4.591521
2020014	14.408363
2020168	19.280713
2020353	15.565962
2020362	11.111721
2020385	18.40448
2020432	19.626693
2020536	14.654793
2020635	14.654793
2020646	13.320324
2020657	15.889017
2020664	11.298955
2020694	13.559056
2020833	14.176237
2020865	11.904399
2023202	0.731238
2023316	1.154077
2023515	5.877026
2023537	5.894052
2023892	4.959252
2023923	4.998237
2024460	7.758021
2024484	7.728989
2024641	16.08735
2024758	13.388498
2024770	-1.340695
2024786	15.207078
2024822	4.18922
2024825	8.489529
2024857	5.901719
2024874	4.18922
2024903	0.45614
2024910	4.18922
2024913	0.236956
2025057	12.16955
2025094	12.16955
2025117	11.824358
2025126	12.16955
2026440	0
2027111	2.453703
2027359	1.813579
2027539	2.295478
2028171	2.842295
2028211	0.088908
2028581	4.953883
2028625	1.805433
2028850	5.226459
2029196	2.211124
2029596	-0.141845
2032236	5.067918
2032280	2.89155
2032299	5.067918
2032309	5.067918
2032316	5.067918
2032339	5.067918
2032457	4.960545
2032459	4.960545
2032546	3.180363
2032590	4.966553
2032616	6.654507
2032908	3.02189
2032977	3.326904
2032985	3.301432
2032995	3.301432
2033960	0
2035533	2.063071
2035618	-0.270009
2035924	2.034342
2041469	0.23392
2041531	0.719293
2041566	-0.212955
2041675	0.19565
2054427	3.000844
2054452	1.610893
2054601	1.684155
2055189	0
2056733	1.870099
2056787	1.842479
2059611	5.469171
2059668	5.469171
2059766	4.954674
2059789	5.469171
2060581	3.798091
2060591	6.858398
2060761	9.154454
2060762	0.888926
2060763	8.878857
2060861	-0.089954
2060862	4.98963
2060894	11.305957
2060957	3.946872
2060975	5.779715
2061096	0.700693
2061116	17.13874
2061368	13.960995
2061504	13.865966
2061522	13.865966
2061558	11.242638
2061585	13.803862
2061659	6.218551
2061707	-0.766261
2061722	7.13804
2061774	4.000656
2061819	7.13804
2061929	9.356302
2063170	11.731115
2063183	6.461728
2063219	11.812758
2063248	13.998206
2063267	9.015976
2063277	1.113685
2063315	7.205112
2063325	2.414394
2063378	13.871521
2063447	14.072125
2063547	14.457209
2063566	10.700788
2063717	15.776065
2063724	11.012618
2063749	8.852885
2063795	2.401433
2063958	3.977312
2063962	6.936995
2064121	10.146313
2064204	6.847121
2064317	12.010306
2064393	0.167993
2064432	19.266
2064455	19.663183
2064500	7.794925
2064731	21.349076
2064773	8.521856
2064784	21.401888
2064807	-0.194535
2064825	18.687329
2064880	12.776188
2064902	19.88658
2064904	19.88658
2064949	7.720948
2064956	0.490232
2065004	15.566884
2065112	13.515641
2065148	6.935092
2065151	14.938017
2065167	1.81027
2065269	8.634331
2068838	6.460654
2068875	6.460654
2068915	6.171355
2068967	5.791834
2069144	7.843215
2069215	3.261282
2069258	10.355355
2069637	4.491893
2069684	3.839992
2069687	3.839992
2069843	2.012791
2069859	1.551059
2069878	2.184316
2070025	1.848694
2070054	1.514467
2070076	1.470011
2070142	2.664144
2070214	3.959501
2070616	6.551833
2070661	7.598086
2070673	10.094357
2070675	10.094357
2070692	10.094357
2070795	11.492593
2070807	2.800183
2070821	12.089952
2070879	11.451284
2070944	11.451284
2071024	8.904448
2071037	6.423286
2071050	5.186307
2071079	5.186307
2071081	10.781294
2071126	5.324133
2071148	5.324133
2071170	7.276774
2071213	9.82949
2071238	8.864408
2071276	5.308586
2072039	5.925257
2072074	6.460668
2072121	6.560244
2072151	6.659821
2072155	6.659821
2072200	6.659821
2072273	6.737575
2072280	6.737575
2072334	7.12617
2072431	7.7486
2072439	7.7486
2072493	2.897307
2072499	2.897307
2072509	6.31602
2072550	7.852852
2072619	7.850632
2072639	7.649732
2072711	5.693636
2072787	5.971111
2072800	6.577266
2072815	6.577266
2072816	6.577266
2072822	6.577266
2072874	6.739744
2072884	6.739744
2072910	5.975432
2072971	6.027355
2073053	5.199758
2073356	2.30987
2073367	2.30987
2075132	-0.032815
2075225	0.196382
2080662	4.500686
2080776	1.248697
2080874	4.964634
2080875	5.394585
2080876	5.394585
2080989	6.377515
2081321	6.511584
2081670	4.137488
2081876	2.068744
2083762	0.123249
2083773	-0.000654
2084298	1.120789
2084540	3.821925
2084543	3.821925
2084546	0.669016
2084905	3.280887
2086684	7.595603
2086771	7.297822
2086946	-0.358414
2087087	7.595603
2087126	7.595603
2087139	4.179
2088029	6.226423
2088080	6.226423
2088372	10.261473
2088448	11.942945
2088714	8.328656
2088774	14.14871
2088834	6.087776
2088846	16.354474
2089110	24.5302
2089115	24.5302
2089124	24.5302
2089283	26.821649
2089450	23.666228
2089458	24.705555
2089469	19.827691
2089505	24.705555
2089564	23.666228
2089565	24.705555
2089648	14.956895
2089676	16.740048
2089735	18.251046
2090286	0
2091434	2.012885
2091922	12.325228
2091950	9.852121
2092060	10.545623
2092095	13.04198
2092151	12.383969
2092164	12.966814
2092421	17.70301
2092560	18.501466
2092565	1.061193
2092567	15.892768
2092722	19.019877
2092723	18.611914
2092775	17.329117
2092978	13.675388
2093029	22.467016
2093045	22.467016
2093059	21.657917
2093075	15.750367
2093083	20.070887
2093101	6.409172
2093217	19.85654
2093254	18.000663
2093370	18.331173
2093476	17.196565
2093480	14.116215
2093680	12.650785
2093699	11.952665
2093777	12.251457
2093781	8.952852
2093872	14.218432
2093909	1.29718
2093997	11.798384
2094103	13.683024
2094115	16.688219
2094195	17.70756
2094212	13.914162
2094297	17.830564
2094316	17.830564
2094435	17.982742
2094577	18.17126
2094646	16.648325
2094681	12.307539
2094760	13.79656
2094781	3.191812
2094976	14.38437
2095129	16.840878
2095291	14.439563
2095330	13.445502
2095392	14.602576
2095586	18.987209
2095609	19.014089
2095648	9.245613
2095716	19.419379
2095934	14.624769
2095980	14.766056
2096011	15.503059
2096020	0.110523
2096107	14.624769
2096150	7.547572
2096206	0.655476
2096250	3.417794
2096404	12.481863
2096490	9.642674
2096760	5.297613
2096887	8.545623
2097342	10.66055
2097367	6.129089
2097471	10.102128
2097508	10.276756
2097539	10.006366
2097554	9.872485
2097915	10.079605
2098181	3.430267
2098243	3.499477
2098805	0
2099328	5.683544
2099423	5.526383
2099510	5.616604
2099623	6.204558
2099643	3.605441
2099644	6.966016
2100073	4.209959
2100287	1.201084
2100707	8.642599
2100749	2.591422
2100835	9.406778
2100932	12.374943
2100964	12.032711
2100970	12.416805
2100981	10.35973
2101034	15.033546
2101045	15.033546
2101088	14.298439
2101438	6.93523
2101481	1.853104
2101526	8.183453
2101627	2.366817
2101673	-0.089404
2102279	7.868726
2102361	7.952927
2102375	7.446711
2102380	4.551121
2102459	7.952927
2102509	7.868726
2103340	2.151503
2103447	4.060637
2103880	5.782148
2103992	3.883271
2104216	3.784089
2104812	1.974774
2104902	1.92593
2105037	-0.1947
2106863	13.874878
2106885	11.250253
2106914	0.6596
2106932	13.775597
2107044	17.157014
2107082	4.683075
2107094	17.705129
2107139	19.217708
2107166	19.217708
2107188	12.106594
2107224	12.703373
2107267	19.202777
2107482	12.848568
2107493	14.458006
2107626	13.45375
2107711	1.783715
2108079	6.011946
2108107	7.240368
2108111	6.384586
2108164	4.806013
2108338	12.190379
2108634	9.520222
2108649	14.154957
2108650	14.466623
2108739	13.808934
2108970	13.473866
2109044	13.799373
2109075	-0.742249
2109136	12.332436
2109252	4.873317
2109543	0.32071
2111304	0.066754
2111361	0.708119
2114678	0.790085
2115110	8.541806
2115181	8.038595
2115187	8.038595
2115254	7.593492
2115279	5.950605
2115295	10.518688
2115315	10.430447
2115786	18.087843
2115927	21.726987
2116018	25.903872
2116033	0.047952
2116076	31.990243
2116109	34.248753
2116126	18.943249
2116155	34.248753
2116206	27.526482
2116239	39.751456
2116304	-0.188143
2116323	35.740404
2116367	40.454985
2116395	40.454985
2116422	40.454985
2116459	38.640458
2116499	-0.468443
2116516	38.640458
2116530	35.425358
2116539	36.865228
2116559	36.865228
2116589	34.966351
2116671	29.687254
2116695	29.687254
2116712	28.233639
2116753	26.334763
2118013	4.153127
2118016	-0.559615
2118048	10.37955
2118091	14.040277
2118424	7.521402
2118539	15.017605
2118547	12.541769
2118548	15.017605
2118574	12.81184
2118584	12.81184
2118665	10.793163
2118903	8.925688
2119132	5.960407
2119197	10.240447
2119206	9.650156
2119272	10.240447
2119303	14.717416
2119334	-1.347758
2119428	16.736319
2119642	22.060287
2119779	15.979603
2119791	18.663387
2119818	19.977512
2119958	18.20246
2120013	17.996417
2120129	19.356111
2120282	28.7863
2120301	27.545758
2120313	31.259161
2120564	43.183765
2120569	6.913656
2120578	40.706854
2120609	43.183765
2120631	41.60547
2120640	34.278683
2120688	41.317758
2120708	36.797033
2120786	37.620821
2120807	40.00654
2120811	40.038265
2120829	40.00654
2120833	40.038265
2120834	40.038265
2120884	40.038265
2120923	37.366604
2120994	46.821786
2121001	42.256088
2121005	48.749603
2121266	0.864875
2121303	49.732199
2121312	40.16082
2121464	41.4398
2121482	44.106036
2121483	43.560134
2121488	43.560134
2121516	38.02865
2121537	37.554341
2121590	37.462848
2121618	33.957557
2121627	37.934841
2121660	37.934841
2121670	37.462848
2121684	37.934841
2121885	18.080988
2121897	32.943681
2121921	29.576492
2121925	29.576492
2121968	31.158964
2122047	-1.250831
2129074	19.276622
2129177	19.684186
2129206	22.403026
2129220	22.403026
2129248	21.932576
2129281	21.932576
2129311	23.074795
2129337	5.327906
2129342	27.74297
2129344	26.088576
2129471	27.615335
2129518	29.735669
2129573	-1.057821
2129576	32.356637
2129798	33.167341
2129820	14.452294
2129830	35.418822
2129832	9.174168
2129889	-1.544619
2129999	37.543105
2130028	35.086423
2130062	35.086423
2130135	35.310745
2130146	35.394688
2130150	35.310745
2130171	37.546191
2130253	37.379582
2130270	35.282195
2130325	36.334504
2130363	31.655982
2130443	38.709967
2130457	38.561764
2130475	38.561764
2130608	34.080241
2130662	31.739277
2130676	-0.55646
2130795	32.177555
2130859	29.583282
2130868	27.642979
2130954	-0.057597
2131019	32.985216
2131025	-0.981225
2131119	33.122266
2131149	31.366354
2131182	33.425925
2131254	35.714479
2131284	35.714479
2131454	29.122919
2131485	29.51514
2131487	31.291516
2131488	31.291516
2131491	31.291516
2131612	29.07576
2131624	26.8203
2131736	22.512385
2131960	15.739692
2132116	1.548001
2132429	4.643029
2132704	2.740629
2132748	1.676068
2132752	3.485651
2132942	2.549075
2141348	1.22033
2141447	2.511841
2141723	2.027429
2141875	4.971045
2141912	4.642606
2142076	5.585045
2142079	5.585045
2142092	5.812002
2142123	5.792744
2142473	4.149825
2142760	7.682485
2142827	2.569933
2143072	7.719629
2143074	7.552052
2143148	4.737243
2143166	7.310377
2143419	1.835685
2143794	3.723899
2143801	3.723899
2143880	0.141399
2144065	-0.172112
2144184	6.191183
2144497	5.091877
2144542	4.768414
2144557	4.768414
2144767	4.368799
2145001	3.910672
2145016	3.910672
2145167	4.24389
2145192	0.728303
2145705	1.213498
2145902	2.426997
2146226	2.426997
2146511	1.213498
2147204	2.549807
2147687	4.31343
2147692	4.101434
2148081	37.979161
2148344	58.521961
2148351	56.305568
2148364	63.194993
2148370	59.54919
2148376	59.54919
2148377	59.54919
2148385	-1.733318
2148405	64.20243
2148406	64.20243
2148407	34.026044
2148416	64.20243
2148431	67.092896
2148462	77.007074
2148472	74.452212
2148484	76.465098
2148492	78.765292
2148514	50.37072
2148525	81.806238
2148530	68.193245
2148544	48.518972
2148552	89.737754
2148559	67.536875
2148574	73.670597
2148650	92.108373
2148670	89.038111
2148671	95.482205
2148683	92.12989
2148688	95.482205
2148735	95.482205
2148772	79.007445
2148775	97.52989
2148776	97.52989
2148782	69.363225
2148787	97.148417
2148821	82.731303
2148838	98.508509
2148860	95.084077
2148864	96.838389
2148878	89.66996
2148888	91.35466
2148890	91.35466
2148926	85.47181
2148930	56.031527
2148939	83.844811
2148947	85.843766
2148979	79.599603
2148985	9.518544
2148992	81.969726
2148998	80.099627
2149035	75.640826
2149037	74.334104
2149046	73.73341
2149060	45.444257
2149090	-1.333466
2149091	43.913949
2149115	70.750847
2149137	66.380516
2149154	-0.717857
2149164	64.45302
2149269	57.934514
2149285	39.920452
2149288	38.670422
2149377	32.803737
2149415	0.440305
2149445	30.246958
2149452	28.263312
2150970	10.096722
2150974	12.220816
2150999	12.220816
2151147	13.880213
2151169	13.809941
2151265	15.939945
2151277	15.560207
2151329	15.394032
2151522	6.005557
2151529	10.92061
2151742	7.345149
2151901	1.139554
2151947	1.139554
2151948	1.139554
2152760	0.278254
2153093	0.656028
2153550	1.173981
2153925	3.746286
2153926	7.301538
2153984	8.057607
2154032	9.290072
2154054	5.199069
2154068	9.101084
2154088	5.199069
2154095	8.917988
2154203	13.948007
2154524	11.973271
2154602	5.730496
2154608	6.258177
2154629	6.270771
2154668	5.876671
2155994	9.194161
2156029	2.31236
2156114	4.697808
2156119	11.12833
2156134	9.386331
2156165	12.475074
2156179	10.435729
2156226	5.042931
2156228	14.277156
2156371	13.377548
2156405	5.415482
2156532	3.017731
2156610	12.640103
2156652	9.784733
2156699	7.89314
2157176	10.617022
2157230	10.377188
2157282	10.377188
2157297	10.817799
2157307	10.696644
2157394	11.628483
2157403	9.796415
2157412	9.796415
2157520	10.777271
2158853	5.302709
2158941	15.410603
2158948	15.554289
2158986	3.446909
2159015	6.401456
2159045	16.390675
2159092	17.470929
2159147	16.502861
2159176	18.673995
2159217	3.645546
2159265	20.465152
2159322	22.670916
2159325	14.406876
2159401	22.838498
2159495	27.253527
2159572	20.091913
2159657	26.917629
2159721	27.966256
2159812	29.678063
2159886	28.501219
2159908	26.611782
2159919	26.611782
2159932	14.143668
2159948	25.99749
2159989	25.84621
2160012	25.156767
2160023	23.775645
2160089	24.304519
2160169	21.121353
2160187	22.258598
2160228	18.878066
2160234	10.609218
2160247	18.878066
2160374	14.891298
2160785	4.179703
2160964	6.187625
2160966	7.93493
2160999	0.072759
2161310	2.945643
2161388	22.292231
2161423	23.078633
2161482	21.49949
2161549	23.293501
2161557	17.786777
2161563	19.36129
2161588	20.051128
2161629	23.293501
2161692	23.216848
2161837	24.152108
2161878	26.032515
2161916	14.718676
2161932	8.693646
2161960	22.537622
2161970	14.232511
2161976	5.870993
2162015	8.450937
2162320	14.18417
2162347	5.951076
2162348	5.951076
2162353	12.382421
2162473	9.633166
2162548	0.466518
2162772	15.005181
2162775	14.923973
2162875	14.838724
2162889	12.73216
2162894	14.522839
2162937	3.403087
2163000	14.85321
2163014	14.74722
2163032	2.228193
2163070	5.303029
2163328	13.627002
2163353	15.140533
2163386	4.376475
2163483	6.363207
2163532	7.060318
2163590	22.136548
2163687	8.592027
2163717	10.594382
2163746	25.696173
2163834	10.470643
2163857	22.970575
2163864	19.290745
2163923	24.454853
2163928	18.459861
2163951	21.764072
2163952	25.610886
2163965	25.610886
2163968	11.227652
2163978	15.408959
2164007	25.641156
2164024	27.483416
2164027	12.024746
2164031	10.910168
2164042	12.380582
2164045	26.985622
2164058	10.699055
2164076	10.699055
2164125	10.480586
2164132	23.436748
2164236	27.898049
2164270	24.297093
2164369	12.692419
2164399	21.117398
2164424	13.876574
2164511	16.470159
2164546	8.780168
2164668	12.426656
2164694	7.662438
2164700	7.662438
2164747	7.749902
2164809	7.749274
2164888	6.651713
2164984	7.3534
2165012	5.908142
2165103	4.517841
2165109	2.812694
2165671	3.231783
2165693	1.524879
2165727	0.407039
2165771	2.813484
2165899	3.231783
2166580	1.267851
2166865	2.507452
2166891	0.494883
2167003	1.142301
2167626	6.146574
2167792	6.093659
2167846	0.719636
2167878	8.796628
2167882	3.998824
2168001	9.104844
2168268	3.183523
2168313	14.217792
2168347	5.027863
2168406	11.623013
2168688	4.60916
2168696	16.706051
2168697	17.758345
2168774	21.795138
2168778	2.340665
2168783	23.443719
2168914	14.611268
2168978	5.349558
2169072	29.21339
2169086	25.811443
2169126	5.288798
2169142	0.124803
2169184	30.716471
2169186	32.967084
2169214	29.296955
2169216	28.818008
2169263	12.195539
2169267	20.270624
2169338	11.963901
2169429	29.981531
2169437	4.19796
2169452	29.981531
2169487	29.289845
2169540	27.92145
2169571	31.230149
2169610	30.33394
2169657	27.840716
2169730	23.701554
2169775	22.494713
2169847	23.99589
2170063	26.339092
2170098	23.236481
2170127	5.865933
2170171	18.550818
2170229	-0.289233
2170251	24.989076
2170262	26.483818
2170298	3.696116
2170321	15.896149
2170457	27.889464
2170469	27.157018
2170524	27.889464
2170546	27.889464
2170608	16.928104
2170613	23.997808
2170618	18.211809
2170651	23.948998
2170751	22.98681
2170758	-0.252898
2170762	21.112641
2170769	17.942603
2170772	19.27594
2170779	14.353742
2171352	5.287516
2171583	5.287516
2171585	5.287516
2171719	5.287516
2171725	4.220134
2173127	0
2175607	3.641503
2175653	1.282257
2175749	0.442448
2175977	5.324337
2176043	5.324337
2176367	0.313553
2176459	22.292892
2176835	35.27393
2176841	34.287192
2176843	35.602231
2176867	23.243248
2176873	34.185508
2176908	40.346542
2176935	35.723519
2176936	35.723519
2176937	35.723519
2176938	35.723519
2176939	35.723519
2176945	40.537748
2176947	36.68123
2176963	42.59404
2177023	54.762389
2177116	0.272477
2177117	58.697959
2177199	58.707187
2177236	58.766527
2177251	35.128667
2177285	58.703452
2177325	57.4126
