Position	Beta1
3279307	1.230096
3280609	0
3282111	0
3283264	0
3284245	1.656585
3284473	0.737754
3284734	3.676305
3285157	5.773888
3285255	3.849259
3285264	3.849259
3285830	2.131379
3285836	2.131379
3286083	1.457563
3286485	5.980637
3286778	7.570344
3286813	7.570344
3286883	9.366799
3287146	10.322967
3287368	6.890872
3287471	4.781091
3287556	5.174825
3288072	3.469073
3288082	3.469073
3288264	3.637485
3288270	10.571807
3288484	12.495415
3288486	5.929759
3288514	12.495415
3288517	11.954703
3288616	12.322283
3288689	12.322283
3288920	10.271083
3289877	1.923608
3290354	3.418413
3290721	1.578296
3291347	1.923608
3291363	1.923608
3292369	0
3293050	7.694431
3293079	7.694431
3293145	7.694431
3293165	7.694431
3293308	7.694431
3294623	0
3295495	13.55182
3295513	13.55182
3295546	13.55182
3295555	13.55182
3295586	13.55182
3295641	13.55182
3295662	0.334573
3295731	15.475428
3295840	17.399036
3296181	7.586822
3296272	7.586822
3296549	5.663215
3296565	6.15289
3296737	3.739607
3297337	12.281597
3297346	12.281597
3297460	12.281597
3297501	12.281597
3297595	18.05242
3297645	7.892737
3297694	21.899636
3297732	23.823243
3298044	18.05242
3298080	18.05242
3298091	18.05242
3298100	16.128812
3298135	16.128812
3298207	13.357645
3298244	11.434038
3298649	12.305781
3298887	15.281253
3298932	15.281253
3298985	15.281253
3298991	15.281253
3299004	15.281253
3299020	15.281253
3299155	18.735807
3299213	18.735807
3299244	18.735807
3299539	14.888592
3299649	11.639433
3299777	20.488262
3299779	20.488262
3299804	22.411869
3299956	27.670354
3300158	32.191848
3300243	3.755815
3300246	36.073971
3300251	36.073971
3300262	37.997579
3300263	37.997579
3300264	37.997579
3300291	34.983757
3300327	33.06015
3300419	26.50948
3300429	33.06015
3300479	31.136542
3300507	7.205103
3300552	13.064048
3300568	31.136542
3300569	31.136542
3300631	31.136542
3300661	29.212934
3300683	15.811648
3300692	15.811648
3300697	15.811648
3300710	15.811648
3300713	15.811648
3300721	15.811648
3300752	25.536872
3300766	14.665929
3300774	14.899114
3301517	1.923608
3301545	1.923608
3302074	4.389254
3302100	4.316514
3302222	6.374481
3302243	3.11481
3302610	2.747229
3303176	-0.010166
3303622	1.739448
3303667	1.92943
3303701	0.945034
3304031	0.672796
3304042	2.018309
3304073	1.886972
3304500	1.624212
3304757	1.724062
3304829	1.724062
3305017	1.149375
3306007	0.000629
3306017	-0.017297
3306944	1.963074
3306977	1.963074
3307260	-0.20452
3307766	-0.145352
3307929	0.373922
3308321	0.114148
3308841	1.341985
3308845	8.392043
3308846	8.392043
3308847	8.392043
3308848	8.392043
3308850	8.392043
3308977	0.653071
3309288	1.356609
3310482	0.340237
3310562	2.273872
3310588	0.443775
3310659	2.256513
3311205	0
3311921	5.940886
3311997	7.466525
3312005	7.466525
3312077	7.260978
3312083	7.466525
3312745	0
3313504	0.195516
3313592	0.41103
3313958	0.114909
3314224	3.956262
3314482	4.137488
3314562	4.137488
3315320	0
3315884	2.012885
3316168	1.879416
3316550	-0.486685
3316703	8.922948
3316817	11.013519
3316823	10.879091
3316853	10.879091
3316856	11.013519
3316868	11.013519
3317130	14.397118
3317521	4.345159
3317528	4.255437
3317624	1.518535
3318945	-0.117687
3319025	-0.181226
3319740	2.677581
3320051	2.973365
3320093	9.973699
3320363	9.474071
3320364	8.470507
3320399	9.39715
3320414	9.15389
3320678	6.123552
3321677	5.482524
3321681	5.482524
3321865	6.529104
3321890	5.355002
3322334	2.480198
3323058	0
3323905	8.778144
3323976	14.274165
3324287	16.046329
3324304	16.046329
3324321	15.851759
3324343	13.422358
3324427	14.096347
3324438	14.1844
3324447	14.1844
3324716	12.340935
3325228	3.723858
3325453	3.723858
3325477	3.723858
3327113	1.23893
3327421	1.23893
3328066	0.618314
3328309	2.011718
3328428	3.156183
3328467	3.156183
3328547	2.992551
3329004	2.101098
3329384	2.288553
3329987	3.404049
3330009	-0.180535
3330018	6.13784
3330173	8.662333
3330194	8.662333
3330326	5.091778
3330413	10.43861
3330575	7.127275
3330654	1.343456
3330794	5.436369
3330797	0.048914
3331043	2.700436
3331403	1.425608
3331449	1.415871
3331584	2.13712
3331678	5.052501
3331787	2.656925
3332000	5.507832
3332011	2.772009
3332118	5.043229
3332156	5.434593
3332247	3.326478
3332341	2.606721
3332343	4.115201
3332392	3.262979
3332456	6.63088
3332584	3.133407
3332620	4.090561
3332699	2.68992
3332867	9.052863
3332880	10.442238
3333086	2.873428
3333132	12.378794
3333153	2.80784
3333170	10.933061
3333174	10.933061
3333228	12.706621
3333277	10.220055
3333281	11.193107
3333304	9.041545
3333308	12.125184
3333359	8.955489
3333458	7.835019
3333471	6.827429
3333548	6.51441
3333594	0.79381
3333965	2.563306
3334521	0
3335838	0
3336403	0
3336973	2.337302
3337024	3.023014
3337397	5.503209
3337513	4.942802
3337520	4.942802
3337684	4.942802
3337698	4.942802
3337726	4.942802
3337765	4.83543
3337973	4.237538
3338008	1.97197
3338097	1.907737
3338249	2.131657
3340932	5.983338
3341273	5.983338
3341306	5.983338
3341356	5.983338
3343231	5.742511
3343237	6.246155
3343253	6.100457
3343305	5.742511
3343306	6.183968
3343332	7.872302
3343334	8.269563
3343480	8.269563
3343681	8.269563
3344211	3.842574
3344266	2.046844
3344403	3.995564
3344552	4.337645
3344918	0.657688
3345806	3.059207
3345829	4.330374
3345859	4.330374
3345909	6.515948
3345928	6.515948
3345952	5.411149
3346401	4.298208
3346451	0.704268
3346980	2.510128
3347014	2.079296
3347334	2.134871
3348288	0.744758
3348542	1.864042
3348793	8.123975
3348988	10.51065
3348996	10.579461
3349037	8.993849
3349073	9.544535
3349081	10.129605
3349116	11.336714
3349252	12.758238
3349351	14.366882
3349607	7.979315
3349617	6.595773
3349764	5.624458
3349797	7.37987
3350266	3.634093
3350320	1.861929
3351573	0.267757
3351592	0.638432
3352470	1.596701
3352946	4.559068
3353027	2.5861
3353095	3.006385
3353625	2.687515
3353722	3.704438
3353736	-0.233741
3353757	4.396077
3353955	7.296937
3354170	11.536172
3354442	6.704317
3354489	8.710649
3354499	8.807653
3354512	6.321748
3354592	8.957391
3354670	6.86327
3354692	6.521188
3356534	-0.190101
3356588	-0.009024
3357801	2.234859
3357876	2.532525
3358011	-0.084036
3358213	2.244005
3359536	-0.059463
3359663	0.346387
3361760	0.619718
3361801	0.787158
3363002	3.929303
3363023	3.929303
3363283	3.929303
3366074	0
3366738	0
3368876	0
3369382	1.761672
3369473	1.706652
3369674	4.461568
3369676	4.461568
3369749	4.858047
3369808	5.813102
3369889	2.272022
3370054	6.049704
3370172	5.926465
3370234	4.874006
3370300	4.477977
3370315	3.921832
3370348	2.082579
3370350	1.406503
3370361	3.921832
3370649	1.331219
3371324	0
3372242	0
3373552	1.968105
3373759	1.968105
3373866	1.968105
3373889	0.06271
3373890	1.968105
3377136	0.031355
3377590	0.158805
3377604	0.158805
3377677	0.117002
3377689	0.117002
3377722	0.146252
3378214	0.96644
3378270	0.937189
3378599	-0.364299
3378809	0.99569
3378819	2.087177
3379207	1.208489
3379238	1.208489
3379316	-0.272724
3379621	1.149988
3380334	5.590515
3380340	3.829497
3380341	3.829497
3380711	-1.878541
3380735	8.441441
3380756	8.561955
3380764	8.561955
3380766	8.561955
3380814	6.492746
3380817	8.561955
3380834	8.561955
3380862	5.914806
3380866	3.005281
3381025	5.863664
3381030	5.745695
3381036	5.863664
3381139	5.863664
3381145	5.863664
3381215	5.701608
3381216	1.341167
3381218	1.341167
3381250	5.581094
3381420	0.622062
3381976	0
3382642	1.045462
3383125	3.394438
3383399	4.602074
3383541	5.651965
3383643	5.384479
3383788	-1.128463
3383899	7.145882
3383905	6.079258
3384073	7.10356
3384084	0.32639
3384349	6.140136
3384362	6.301069
3384503	4.183358
3384515	4.183358
3384786	-0.758328
3385658	0.385
3385659	2.18392
3385688	2.18392
3386703	9.447183
3386719	9.447183
3386763	9.447183
3386846	11.33662
3386848	11.33662
3386931	11.33662
3387277	5.66831
3388014	2.068744
3388015	2.068744
3390498	1.935788
3390755	1.927496
3391404	3.133779
3391636	3.909922
3391638	3.909922
3392094	2.552316
3392175	1.883162
3392916	2.799166
3393314	3.362635
3393378	5.949206
3393521	3.260378
3393565	4.15275
3394082	0.928879
3394450	0.155335
3394960	0.40366
3394988	1.43327
3395477	5.279097
3395525	4.137488
3395544	4.137488
3396278	0
3397179	0.104489
3397188	-0.193908
3398968	-0.181226
3399014	-0.117687
3400376	0.23172
3400442	-0.189607
3401351	0
3402131	0
3406947	-0.088545
3407082	0.094241
3408130	1.823727
3408247	1.823727
3409217	0
3412299	1.692166
3412380	3.753694
3412388	1.63568
3412898	2.627488
3413033	2.850251
3413372	3.537378
3413558	0.519504
3417187	0
3418842	1.429382
3418993	1.287193
3419926	0
3420477	0
3421128	0.007216
3421505	3.883271
3421689	1.883554
3422053	5.905248
3422436	4.261645
3422459	5.939427
3422498	3.894614
3422507	4.85877
3422769	3.81448
3423305	1.746143
3423464	-0.047605
3424019	1.814527
3424326	1.892045
3426845	0
3427788	0
3428947	0
3429914	0.640003
3430053	1.791516
3430083	1.80919
3430808	0.846174
3430871	-0.197279
3431166	3.571386
3431391	3.672691
3431635	3.492285
3433918	0.987484
3434230	2.941928
3434472	1.857831
3434484	1.04056
3434517	2.016165
3436433	0
3438400	1.31906
3438469	1.31906
3439461	1.100416
3439467	0.987484
3440261	4.280605
3440361	5.608067
3440645	6.889864
3440737	6.889864
3440937	3.304477
3441321	1.196804
3441906	3.744969
3441995	3.635586
3442032	3.744969
3442059	3.468905
3442091	0.188148
3443575	0
3444496	0.034946
3444688	11.530444
3445005	14.528394
3445017	7.123539
3445064	16.358275
3445152	18.461304
3445160	1.356455
3445170	20.144299
3445171	20.144299
3445178	20.144299
3445187	20.144299
3445192	2.307232
3445314	17.92936
3445333	17.501663
3445379	21.135594
3445465	24.641528
3445655	23.055741
3445834	14.524447
3445843	14.524447
3445887	12.774181
3445891	12.774181
3446115	10.243581
3446293	8.0128
3446421	0.733606
3446465	0.913982
3448792	0
3449328	0.53482
3449332	0.049888
3450626	0
3451891	9.739799
3451900	7.518262
3451903	9.739799
3451986	9.739799
3452002	9.326845
3452042	9.739799
3452147	8.022812
3452687	0
3453760	0
3455001	0
3456269	0.012908
3456554	-0.066635
3456798	-0.021062
3457222	-0.121363
3459781	1.626998
3459847	-0.057514
3460383	0.086603
3460703	-0.08378
3463171	0
3464131	0.95633
3464385	0.315799
3466008	0
3467913	0
3468684	0
3469282	0.067099
3469477	2.812579
3469575	2.118599
3469929	2.846558
3470613	7.644625
3470642	6.858682
3470806	7.097304
3470856	7.644625
3470883	7.350754
3470937	0.929862
3471080	6.858682
3471972	0
3472568	0.414949
3472945	-0.063296
3473052	2.370767
3473078	-0.545678
3473143	-0.057119
3473180	2.076885
3473445	2.04166
3473476	2.191612
3473676	1.508999
3473680	1.508999
3474347	1.498661
3474348	1.498661
3474489	4.64786
3474802	3.604991
3474970	3.739127
3474986	3.739127
3475698	0
3478378	0.672136
3478619	0.647794
3478822	0.845384
3479452	0
3480237	-0.193908
3480709	-0.372316
3481072	-0.193908
3481587	0
3482973	3.116898
3483075	3.159563
3483393	3.401545
3483846	23.973338
3483900	22.748484
3483921	22.748484
3484058	25.037038
3484149	27.325591
3484165	27.325591
3484215	27.325591
3484241	27.325591
3484269	27.325591
3484311	25.444005
3484321	27.325591
3484464	20.459931
3484592	18.171377
3486885	1.95022
3487279	1.715262
3487342	2.841625
3487541	1.327192
3491149	-0.133692
3491613	1.873344
3491779	2.070565
3494036	4.025771
3494090	4.025771
3494254	4.025771
3494798	0
3497782	0
3499224	0
3500999	0
3510474	0
3511230	0
3513470	1.983646
3513599	1.998954
3515709	1.694253
3516076	3.588251
3516398	3.318092
3516582	1.364548
3518395	0
3518955	2.266273
3519036	3.260432
3519361	4.506988
3519824	2.668735
3519825	-0.298445
3519923	1.424048
3520387	0.102246
3520776	0.749176
3521717	4.265592
3521743	4.265592
3521828	4.265592
3522330	12.15717
3522331	12.15717
3522333	12.15717
3522335	12.15717
3522711	18.659798
3522744	18.659798
3522787	18.659798
3523054	16.709574
3523169	16.709574
3523188	16.709574
3523432	12.162867
3523433	11.902205
3523454	11.902205
3523860	10.311186
3524043	4.265592
3524104	4.265592
3525468	4.307914
3525479	3.925727
3525708	5.846137
3526096	1.41127
3530081	-0.150783
3530090	2.052624
3530577	4.013273
3531028	4.046639
3531125	4.14113
3531598	2.047685
3532197	0.009565
3532233	1.193264
3532337	0.209257
3533534	0
3534120	0
3534853	2.132796
3535148	5.608239
3535377	3.448743
3535415	2.742209
3537321	0
3538306	0
3542734	0.057647
3542941	0.619718
3543520	0.037837
3543898	1.370573
3544650	0
3545775	2.883911
3545802	7.016615
3545964	6.531385
3545989	6.803069
3546040	7.016615
3546073	-0.215768
3546818	15.514911
3546841	6.770596
3546855	15.186203
3546863	15.013492
3546866	15.514911
3546881	15.013492
3546886	15.013492
3546888	3.0372
3546891	14.315965
3546895	11.06091
3546900	15.013492
3546924	15.514911
3546998	-0.182278
3547035	1.38964
3547281	6.516401
3547752	2.969796
3547767	2.627503
3547768	2.994254
3547769	2.969796
3547774	2.478769
3547791	2.504542
3549054	-0.153217
3549253	-0.120447
3549991	0
3552626	-0.098512
3552646	-0.180767
3553471	2.068744
3553472	2.068744
3556753	3.291482
3556970	2.786958
3556982	2.786958
3557200	9.600828
3557358	9.65709
3557466	9.1507
3557512	8.425503
3557678	-0.707575
3557744	6.365608
3558258	-0.148328
3558341	-0.023657
3559091	0
3560088	0
3560899	0
3561701	10.631607
3561787	12.243984
3561834	14.970131
3561953	20.401118
3562093	22.606236
3562104	22.606236
3562105	17.123883
3562178	7.715375
3562288	23.578997
3562365	23.03324
3562386	22.827812
3562422	22.827812
3562542	18.881288
3562590	16.702713
3562591	0.474291
3562592	3.370709
3562614	15.033414
3562708	15.628064
3562737	12.713989
3562742	12.713989
3562839	13.281345
3568852	0
3570857	1.787895
3570990	3.039236
3571102	16.137916
3571105	1.207405
3571106	2.93408
3571135	22.780632
3571280	22.780632
3571281	22.780632
3571310	2.267083
3571424	31.62369
3571479	31.62369
3571493	31.466004
3571597	37.948098
3571606	38.135404
3571619	4.74896
3571621	39.941916
3571630	39.941916
3571836	36.354617
3571840	36.354617
3571853	36.354617
3571855	34.233469
3571993	-0.366582
3572010	29.737325
3572024	29.737325
3572071	28.090414
3572104	27.53156
3572111	25.325796
3572260	29.36101
3572312	13.401416
3572659	12.450519
3572670	13.949491
3572674	16.020056
3572754	17.857736
3572904	17.160023
3573018	22.931644
3573173	27.853057
3573247	31.934732
3573308	29.814398
3573441	27.608634
3573502	27.608634
3573506	16.251659
3573538	25.402869
3573555	25.402869
3573556	25.402869
3573617	24.859344
3573635	25.402869
3573702	23.332304
3573721	23.332304
3574232	4.970708
3574558	4.831815
3574652	4.831815
3574698	2.515193
3574700	1.967199
3574706	2.424895
3574714	2.515193
3574716	2.515193
3574748	2.656404
3576403	2.936597
3576414	2.936597
3576739	29.989629
3576789	36.195862
3576831	38.116901
3576892	18.72796
3576894	42.11481
3576895	42.11481
3576896	42.11481
3576901	42.402094
3577003	42.423496
3577050	42.423496
3577083	43.719387
3577084	43.719387
3577089	43.719387
3577154	43.719387
3577229	43.719387
3577236	43.719387
3577243	41.650643
3577246	41.650643
3577278	41.650643
3577303	41.650643
3577333	39.666997
3577378	39.725063
3577444	43.851611
3577787	21.43516
3577843	15.022986
3577905	12.886475
3577908	-0.489629
3577916	15.541885
3577920	15.541885
3577930	15.541885
3577932	15.541885
3577934	15.541885
3577941	15.541885
3579109	1.073493
3579110	1.073493
3579114	1.073493
3579284	0.053079
3579866	1.274549
3580135	4.519936
3580288	4.501495
3580301	6.382187
3580306	6.074972
3580319	6.382187
3580320	6.382187
3580372	6.527539
3580425	3.617494
3580477	3.617494
3580524	3.451542
3580595	3.444817
3580597	3.444817
3581046	-0.1725
3589178	1.610135
3589333	4.365306
3589521	6.035969
3589681	5.306129
3589863	3.438553
3590639	1.837056
3590781	1.837056
3591714	0.183287
3591787	0.203226
3595832	1.495999
3595858	5.530522
3595867	6.879137
3596019	7.239661
3596022	7.183584
3596162	6.188469
3596359	5.328546
3597955	1.4884
3597977	1.4884
3599344	0
3600341	0
3602883	1.892045
3603355	1.814527
3605769	0
3607407	-0.164296
3607803	-0.114193
3609284	1.388577
3609295	2.665865
3609485	2.623976
3615217	2.438563
3615433	2.438563
3615479	2.438563
3615989	2.624606
3616062	1.810043
3616063	1.810043
3616459	1.361207
3616923	5.043204
3617007	3.737425
3617077	3.59776
3617149	3.59776
3617765	0
3619147	-0.15169
3619555	-0.619133
3619737	0.962934
3619755	0.962934
3619818	1.817947
3620325	4.793325
3620438	8.68709
3620453	9.445153
3620679	1.17281
3620694	1.478275
3620746	1.3184
3620752	9.926485
3620799	9.445153
3620877	8.620706
3620878	8.620706
3620879	8.255914
3620924	8.620706
3621563	-0.77489
3621620	3.725367
3621668	3.714571
3621688	3.714571
3621995	3.455583
3622144	-0.58083
3622661	1.305779
3622695	1.305779
3623555	1.883162
3623983	5.554798
3624072	3.671635
3624094	3.671635
3624272	0.993721
3625408	0
3629854	0
3630811	0
3636394	0
3637252	0
3638222	0
3638801	0.424448
3638807	2.995035
3638892	3.085481
3639088	2.831125
3639174	2.474617
3639496	2.412796
3639596	2.236877
3639616	2.085027
3640264	0
3641927	0
3642549	0
3643193	0
3644199	2.289196
3644445	3.22471
3644512	5.328554
3644971	2.132796
3645705	0.228288
3645885	1.817733
3647054	-0.119774
3647553	3.946391
3647682	4.137488
3647828	4.137488
3654196	0
3654985	0
3655577	0
3657073	2.205764
3657269	2.205764
3658235	0.949154
3658624	1.957919
3658633	1.804274
3658734	1.886264
3658998	1.742061
3659115	0.621096
3660177	0
3663970	0
3667055	0.011307
3667348	0.186516
3668264	0
3669570	0
3673886	3.010398
3673891	1.873153
3674192	3.010398
3677505	0
3678711	-0.128658
3678991	4.318617
3679021	4.399838
3679249	4.095659
3680277	4.308691
3680634	5.165125
3680655	5.165125
3680659	5.165125
3681314	8.274976
3681323	8.274976
3681361	8.274976
3681370	8.274976
3681407	8.274976
3681941	0
3684259	3.244758
3684269	-0.13525
3684470	3.471605
3684564	3.471605
3688309	0.555528
3688706	0.555528
3694480	0
3697775	0
3699087	1.100416
3699433	0.987484
3699989	-0.164199
3700428	-0.193247
3701850	0
3703979	0
3711253	1.664405
3711591	1.68495
3712256	0
3713084	1.898877
3713131	1.940303
3714007	0.708119
3714063	0.066754
3714709	2.132255
3714726	2.349318
3714750	2.352425
3714783	2.349318
3715068	-0.490849
3715689	1.408932
3715758	1.307367
3715763	1.340053
3716772	0
3717799	0
3719368	0
3720018	2.826201
3720020	2.826201
3720321	3.698033
3720348	3.7872
3720350	3.78412
3720670	-0.526676
3721205	7.4722
3721289	7.4722
3721293	7.4722
3721296	7.4722
3721315	7.4722
3721341	7.4722
3721431	-0.076603
3721453	6.008896
3721909	0.638643
3723044	2.131594
3723048	2.721767
3723415	2.721767
3727577	1.578296
3727779	1.494805
3730402	2.522368
3730407	2.522368
3730442	4.592824
3730638	3.209674
3730806	11.727862
3730846	12.713889
3730862	12.529478
3731000	16.542856
3731084	19.057615
3731103	15.189517
3731283	19.128013
3731387	3.511615
3731447	15.583947
3731448	15.583947
3731450	11.715667
3731550	10.64177
3731577	10.64177
3731832	9.246629
3731839	9.246629
3731840	9.246629
3731882	8.253984
3732289	3.54586
3732355	3.459337
3732440	5.780209
3732714	7.575351
3732897	8.607063
3732913	9.271701
3733034	8.327417
3733081	7.067195
3733319	9.770501
3733614	13.234586
3733691	15.354919
3733953	17.389822
3733964	17.389822
3733998	17.389822
3734032	17.389822
3734121	15.334622
3734349	13.183119
3734373	13.183119
3737264	0.267757
3737408	0.033094
