Position	Beta1
2617874	0.47689
2618033	1.709669
2618162	14.530111
2618183	14.144255
2618501	4.769044
2618571	4.568962
2619579	2.098657
2619770	5.164966
2619899	6.939905
2620154	7.080487
2620279	5.149615
2620306	2.332815
2620373	2.301556
2620396	1.324919
2620537	3.798883
2622184	2.969066
2622415	5.018866
2622430	2.372679
2622906	8.887559
2622996	5.591764
2623139	6.945868
2623145	6.945868
2623357	6.592652
2623420	7.824557
2623718	5.210233
2623827	9.057933
2623875	7.322755
2623914	1.310483
2624195	4.047491
2624271	5.576499
2624297	10.006818
2624349	4.384552
2624435	8.18575
2624529	12.648436
2624543	22.737583
2624606	24.17735
2624793	24.979531
2624797	25.365371
2624864	30.726896
2624868	32.086091
2624890	33.011241
2624943	31.691667
2624944	31.691667
2624959	30.580923
2624966	29.603933
2624968	30.580923
2624991	30.580923
2625000	29.603933
2625003	31.601101
2625005	31.601101
2625011	31.601101
2625017	30.580923
2625018	31.601101
2625022	30.580923
2625091	29.563519
2625099	28.624025
2625135	30.946084
2625138	27.494152
2625140	28.323519
2625175	30.87609
2625178	29.125743
2625183	30.87609
2625197	31.638648
2625224	29.177339
2625225	29.125743
2625264	28.931576
2625278	32.34919
2625294	23.434203
2625347	27.366889
2625365	28.655253
2625374	23.292008
2625424	27.44729
2625446	26.630247
2625550	21.404979
2625669	3.852461
2625763	18.600791
2626119	17.987223
2626120	18.199784
2626149	17.713153
2626161	17.708418
2626170	17.740314
2626182	17.97436
2626185	18.033073
2626206	17.778413
2626207	17.69722
2626209	18.118917
2626218	17.083023
2626233	17.597148
2626246	17.597148
2626312	14.076879
2626315	12.637961
2626343	8.228061
2626364	1.657918
2626375	14.102673
2626405	14.102673
2626798	1.183169
2627301	1.153135
2627711	1.112985
2627724	-0.274708
2628723	0.001246
2628921	0.360602
2629085	1.663977
2629756	8.41253
2629767	8.41253
2629777	8.41253
2629822	8.41253
2629845	6.852289
2629949	6.852289
2629955	6.852289
2629957	6.852289
2629968	-1.460248
2630783	3.854898
2630837	3.641305
2630848	-0.374688
2630895	3.641305
2630946	3.450769
2630957	0.141586
2632204	7.040167
2632218	6.574497
2632399	9.300792
2632482	9.245259
2632619	7.11888
2632642	7.51151
2632701	5.753651
2632707	4.456663
2632757	0.918971
2632882	7.212603
2633075	0.184645
2633620	0.914949
2633822	1.123772
2633832	1.478058
2634017	1.551101
2635133	3.87219
2635138	3.87219
2635141	3.511803
2635145	3.511803
2635410	0.424672
2635411	2.219899
2635429	1.620126
2636195	1.884646
2636215	3.265947
2636312	4.384891
2636329	2.929413
2636350	2.607895
2636687	1.031545
2636767	3.117496
2637088	3.523986
2637209	2.397992
2637235	2.428778
2637240	3.747627
2637318	1.008186
2637733	3.452387
2638088	1.428199
2638527	0.291115
2638690	1.70814
2638804	1.70814
2638831	0.333381
2639361	1.044413
2639366	0.822267
2639558	-0.381364
2642207	3.784249
2642232	5.733753
2642243	-0.940701
2642271	5.733753
2642339	5.733753
2642398	5.168088
2642417	5.03589
2642908	4.747437
2642933	3.436169
2643185	0.945587
2643255	0.945587
2643256	4.912647
2643294	4.697889
2651939	0.628855
2652252	0.051905
2652918	2.502592
2652923	4.189303
2652939	5.103908
2652957	5.251664
2653113	5.352829
2653164	3.483718
2653941	1.425027
2653961	0.114721
2654552	1.801278
2654653	1.790551
2655220	9.378291
2655221	9.378291
2655226	9.378291
2655278	9.152159
2655365	9.367448
2655410	6.150412
2655431	9.152159
2656305	9.57086
2656308	9.57086
2656316	9.57086
2656366	9.57086
2656586	11.657448
2656597	11.657448
2656668	2.966997
2656672	10.65098
2656700	10.65098
2656721	12.161622
2657015	27.4906
2657018	16.499965
2657074	22.725136
2657109	26.618196
2657269	31.053429
2657280	32.378382
2657298	32.378382
2657316	32.378382
2657332	32.378382
2657370	32.378382
2657379	32.378382
2657456	31.308592
2657501	31.308592
2657505	32.378382
2657531	29.409316
2657679	24.854624
2657777	13.08446
2658400	5.191461
2658409	4.532314
2658412	5.191461
2658417	4.532314
2658573	9.125209
2658719	7.893282
2659057	6.812192
2659067	6.812192
2659072	6.812192
2659085	5.023525
2659657	20.116026
2659660	15.332276
2659739	3.822521
2659759	20.563272
2659793	22.430054
2659795	18.310025
2659805	5.539813
2659813	22.430054
2659823	18.310025
2659829	15.783548
2659836	22.430054
2659858	22.470882
2659910	24.411185
2659974	13.617104
2660072	18.895346
2660113	23.230551
2660277	13.918583
2660280	14.720884
2660358	0.637101
2660360	7.218975
2660933	14.19581
2660960	14.126248
2660975	13.151306
2661003	7.816576
2661011	13.341096
2661021	0.867963
2661032	14.122629
2661073	14.126248
2661080	13.710352
2661110	12.524162
2661165	0.705687
2661182	12.524162
2661258	12.524162
2662823	5.80096
2662846	6.522195
2662847	5.369551
2662918	8.435186
2662938	6.306793
2663226	9.395641
2663229	5.176807
2663319	9.627215
2663322	6.08233
2663326	9.122465
2663352	8.084302
2663353	8.084302
2663367	8.084302
2664226	0.901881
2664239	0.029735
2664342	1.267341
2664344	1.267341
2665197	3.253906
2665499	8.018833
2665524	8.018833
2665532	8.018833
2665558	8.018833
2665682	7.643515
2665915	9.257513
2666195	4.216801
2666330	3.741673
2666571	5.705201
2666931	11.774041
2666953	11.774041
2667128	11.690771
2667202	11.690771
2667279	11.690771
2667284	11.690771
2667286	0.987727
2667293	11.690771
2667313	11.690771
2667519	8.799354
2667977	1.243373
2668399	0.084282
2669048	-0.100033
2669183	-0.187493
2670213	8.589765
2670234	6.806065
2670236	6.806065
2670262	2.38045
2670308	9.14833
2670313	9.401665
2670330	6.825195
2670346	9.075533
2670459	10.400486
2670716	3.822307
2670720	3.822307
2670818	2.50216
2670883	1.076859
2672013	2.132796
2672174	2.132796
2673359	4.692033
2673391	0.060841
2673597	-0.034198
2673772	6.897798
2673832	8.838101
2673862	6.632337
2674324	11.745484
2674372	7.978875
2674464	7.470566
2674518	-0.065299
2674634	7.489879
2674710	7.978875
2674814	7.978875
2678860	0
2681535	0
2682252	5.965758
2682496	7.964713
2682714	9.213882
2682735	11.880836
2682930	9.617231
2683134	7.633585
2683227	6.072643
2683793	12.707848
2683807	12.707848
2683811	12.707848
2683813	12.707848
2683821	12.707848
2683832	2.407324
2684064	12.049573
2684292	12.566777
2684795	1.947932
2684840	-0.254821
2685027	1.995704
2687200	-0.533496
2687281	1.784384
2687311	1.784384
2687377	1.576147
2687732	2.741932
2687995	3.35763
2688054	3.35763
2688832	-0.559967
2688931	3.581508
2689055	3.524682
2689122	3.524682
2689423	3.360229
2689522	-0.551655
2690825	1.640351
2690866	2.167108
2690930	3.671242
2690944	2.167108
2691723	10.162609
2691820	10.199143
2691857	7.992247
2691923	8.565734
2691924	10.546231
2691930	10.546231
2691931	10.199143
2692160	10.340276
2692233	1.736467
2692768	6.439079
2692845	8.264301
2692884	9.044397
2692906	9.044397
2692967	12.131479
2693011	6.025148
2693075	5.299286
2693077	5.299286
2693078	5.299286
2693095	5.299286
2693112	5.201287
2693126	17.882614
2693137	5.916296
2693138	17.882614
2693147	18.05088
2693157	15.863544
2693222	5.834703
2693244	5.916296
2693269	18.238948
2693300	16.050126
2693540	13.163183
2693550	11.837527
2693601	15.02639
2694072	2.465546
2694388	1.538183
2694454	6.391374
2694537	8.777008
2694550	1.199884
2694622	3.273265
2694700	3.949634
2694712	6.938427
2694743	7.019026
2694767	7.390757
2694770	8.904488
2694882	6.862264
2695554	6.034681
2695579	6.477329
2695591	6.591539
2695600	6.591539
2695610	0.866613
2714194	2.777741
2714203	1.636048
2714218	1.601654
2715216	1.898877
2715472	6.021596
2715725	13.254375
2715932	16.651583
2715957	19.834027
2715977	12.240797
2716032	22.12258
2716060	22.12258
2716131	1.289048
2716172	22.12258
2716173	22.12258
2716299	20.230535
2716336	20.230535
2716490	16.387956
2716520	15.36364
2717410	0.086941
2717771	6.918601
2717778	8.329377
2717953	12.438193
2717995	10.334008
2718108	23.337666
2718324	21.01899
2718352	21.686108
2718540	27.685431
2718552	31.359405
2718554	31.359405
2718567	29.805765
2718570	27.734551
2718768	38.088015
2718885	33.647958
2718913	33.647958
2718966	35.417429
2718981	35.417429
2719023	47.657249
2719044	45.505746
2719125	39.491434
2719140	38.391956
2719185	39.491434
2719215	39.771329
2719461	33.79173
2719485	31.842458
2719492	31.842458
2719500	31.842458
2719512	9.387332
2719513	31.842458
2719515	31.842458
2719518	31.842458
2719521	9.387332
2719566	28.213405
2719605	5.050547
2719608	17.91584
2719617	5.089132
2719713	7.2301
2719728	5.737816
2719737	13.018799
2719752	5.224638
2719776	5.737816
2719806	17.859952
2719863	14.34295
2719911	23.295664
2719949	23.582326
2719967	5.168095
2720282	8.190099
2720374	6.262619
2720647	5.962601
2720707	-0.557427
2721125	3.508561
2721499	1.935788
2722064	-0.128979
2722217	1.252156
2722585	3.391348
2722601	5.07263
2722621	3.434236
2722917	6.681776
2723046	4.279861
2723251	10.728907
2723294	9.72471
2723297	11.715901
2723299	11.098076
2723312	11.527666
2723626	10.163619
2723650	14.112741
2723686	13.849542
2723712	13.849542
2723720	12.967037
2723772	14.120958
2723792	13.309733
2723794	13.392298
2723801	11.341508
2723821	12.536991
2723859	10.742353
2723883	12.442682
2723884	3.242468
2723934	13.274981
2724133	11.80467
2724237	2.040835
2724276	7.81155
2724279	2.217411
2724359	8.559423
2724367	6.916048
2724724	8.578637
2724817	8.871871
2724926	2.081119
2724960	7.237738
2725079	4.810077
2725098	-0.191405
2725114	5.6268
2725810	0
2726922	3.661516
2726956	3.601428
2727047	5.435264
2727482	3.075674
2727565	1.538223
2729222	0
2729810	1.68495
2730035	1.664405
2734916	18.703327
2734997	9.500723
2735069	27.822905
2735074	29.241529
2735103	12.452988
2735110	27.282287
2735130	32.736155
2735270	34.256456
2735285	34.702642
2735313	38.011653
2735321	34.702642
2735328	34.702642
2735352	24.529148
2735371	42.774249
2735374	42.774249
2735399	44.894582
2735420	38.533849
2735434	46.118319
2735441	44.436495
2735497	43.199719
2735525	45.621504
2735540	33.615333
2735553	47.154883
2735618	42.755614
2735622	45.243151
2735674	25.263963
2735694	41.840788
2735775	39.155208
2735784	39.767979
2735839	13.284328
2735840	33.455589
2735848	13.284328
2735861	27.7298
2735882	28.286487
2735907	26.378295
2735924	13.138625
2735948	21.887565
2736686	3.980686
2736713	5.893955
2736838	3.980686
2736847	3.980686
2738451	2.288553
2738713	2.288553
2739401	0
2740052	0
2742301	-0.114018
2742551	3.027094
2742921	2.610838
2742938	3.089154
2744362	0
2745069	2.120334
2745345	2.151503
2746792	7.401894
2746797	7.401894
2746823	0.948104
2746880	9.341615
2747003	8.152926
2747145	11.306267
2747303	0.049253
2747318	9.341615
2747518	7.833677
2747655	5.869025
2748016	3.929303
2748575	0
2749123	3.388506
2749446	3.588251
2749563	7.517554
2749967	3.929303
2750012	3.929303
2750858	1.964652
2751195	1.964652
2752058	5.893955
2752061	5.893955
2752065	5.893955
2752126	5.893955
2753112	3.027316
2753115	3.027316
2753251	0.660851
2753258	2.207946
2753336	2.048655
2753360	2.601121
2755176	10.850229
2755187	13.423002
2755223	1.983176
2755243	3.582683
2755313	29.781371
2755457	36.669372
2755491	38.261093
2755517	38.261093
2755673	41.499111
2755688	27.584037
2755704	35.997467
2755723	38.50472
2755749	35.040954
2755755	35.040954
2755776	36.678537
2755780	37.613748
2755782	37.613748
2755819	35.325195
2755841	35.325195
2755842	35.325195
2755931	37.613748
2756049	33.310742
2756118	16.303583
2756132	14.683632
2756359	7.68011
2756473	5.084785
2756991	6.86566
2757150	11.442767
2757447	11.442767
2757450	11.442767
2757525	9.154214
2757549	9.154214
2758386	-0.086444
2758727	-0.318321
2758744	3.051789
2758911	5.346405
2759051	7.10618
2759240	9.312598
2759317	9.114654
2759381	9.114654
2759399	9.114654
2759408	9.114654
2759414	8.949058
2759548	10.171217
2759595	9.445848
2759931	8.201392
2759932	8.201392
2759946	8.201392
2759966	8.201392
2760154	6.441617
2760155	6.441617
2760275	6.441617
2760802	-0.38199
2761133	1.473747
2761255	1.473747
2761559	1.895916
2761784	3.754891
2761789	4.812515
2761803	3.028536
2761833	6.887159
2761939	7.188413
2761958	7.188413
2761979	4.505737
2762019	7.072291
2762030	7.274743
2762038	7.662039
2762042	7.662039
2762050	7.662039
2762122	7.028137
2762186	8.6154
2762513	11.452741
2762529	4.671266
2762599	6.732492
2762639	9.907784
2762649	3.904697
2762717	10.328737
2762738	4.964726
2762924	12.236051
2762947	5.592822
2762976	12.483049
2763100	9.250919
2763329	11.467184
2763564	6.497836
2763712	5.34591
2763721	5.34591
2763824	2.069842
2764698	9.267544
2764855	6.88594
2764920	8.508818
2765052	15.172508
2765077	14.966107
2765112	14.966107
2765128	14.966107
2765130	14.966107
2765283	13.737044
2765327	20.269035
2765358	20.581274
2765395	21.213441
2765416	21.845609
2765498	24.179696
2765649	18.126426
2765714	11.167451
2765755	18.79144
2765762	11.860676
2765798	12.566701
2765808	13.442758
2765820	13.442758
2765829	12.903479
2765840	12.782104
2765893	25.382124
2765899	24.678877
2765955	23.975631
2765965	23.975631
2765975	23.975631
2765976	23.975631
2766072	13.1105
2766096	31.56863
2766142	15.688321
2766166	31.316545
2766269	30.816029
2766270	30.816029
2766273	30.816029
2766284	11.589332
2766290	11.934576
2766297	11.934576
2766303	11.002212
2766305	9.427097
2766337	33.580581
2766340	33.580581
2766349	4.489315
2766352	4.515511
2766355	33.61211
2766381	4.489315
2766495	28.860149
2766550	30.534081
2766563	30.534081
2766581	29.403795
2766582	7.96123
2766666	26.074936
2766798	37.357846
2766898	18.06497
2766935	24.698359
2766952	24.698359
2766954	24.698359
2766973	24.698359
2766975	5.879006
2766983	33.264069
2767009	28.276784
2767122	29.364316
2767128	28.908383
2767160	28.908383
2767161	28.908383
2767162	28.908383
2767175	27.522132
2767205	25.455912
2767219	16.4883
2767221	16.4883
2767222	27.522132
2767234	26.226893
2767267	28.257614
2767269	26.489531
2767296	26.787296
2767305	26.630953
2767480	15.033713
2767482	15.556122
2767506	19.903597
2767507	15.551226
2767512	18.170054
2767513	15.712958
2767522	18.170054
2767543	18.170054
2767548	15.712958
2767574	18.741107
2767580	16.016399
2767729	14.166738
2767759	16.495944
2767760	16.356954
2767859	16.103203
2767871	15.455685
2767875	16.103203
2767972	15.84111
2767973	11.194357
2767974	15.84111
2767979	16.154326
2767981	16.149473
2768060	11.833497
2768122	8.571421
2768204	15.191162
2768207	15.196191
2768208	15.196191
2768212	11.612194
2768269	16.229831
2768423	10.720684
2768453	17.597428
2768477	9.515301
2768501	14.885306
2768604	14.486824
2768623	10.372688
2768627	10.372688
2768655	10.372688
2768663	7.872133
2768670	9.356285
2768677	10.735102
2768741	10.513335
2768763	9.92607
2768834	10.11955
2768835	10.11955
2768905	11.269052
2769020	8.153135
2769093	5.713219
2769172	8.385263
2769178	5.253781
2769189	5.253781
2769201	5.253781
2769233	5.253781
2769266	5.155233
2769306	5.155233
2769310	5.155233
2769390	6.244403
2769404	5.321397
2769471	4.245502
2769474	4.111607
2769554	5.424828
2769558	5.424828
2770128	1.763843
2770165	0.037448
2770260	0.40129
2770274	0.40129
2770916	2.791716
2770969	5.40034
2771028	4.473389
2771090	5.646198
2771133	5.941885
2771149	5.043383
2771211	4.748987
2771216	6.430526
2771229	5.885254
2771378	6.28858
2771422	10.424797
2771454	9.373949
2771455	9.373949
2771610	10.742722
2771641	11.071754
2771643	11.083749
2771654	6.442881
2771657	13.41387
2771708	11.100634
2771712	10.989154
2771713	10.989154
2771716	7.533501
2771720	11.021632
2771729	13.813698
2771770	13.792434
2771772	13.792434
2771790	13.792434
2771814	4.967028
2771835	6.23019
2771871	11.422492
2771993	4.049722
2771998	13.339787
2772039	2.665533
2772157	14.523915
2772161	0.153851
2772199	8.682246
2772224	12.289848
2772248	1.228289
2772363	5.311501
2772417	6.93403
2772479	7.210162
2772868	5.571938
2772967	4.209098
2772981	5.957329
2773070	5.59972
2773078	5.59972
2773264	0.397955
2773335	7.358955
2774299	7.414447
2774404	6.350155
2774405	-0.725202
2774493	7.565068
2774587	7.027795
2774595	10.461871
2774602	10.813816
2775004	-0.557381
2775040	11.454151
2775092	8.078498
2775191	6.4217
2775205	6.4217
2775268	6.4217
2775522	0.917846
2775604	0.974462
2776525	3.389391
2776730	4.511156
2776756	0.29915
2776771	4.511156
2776840	3.274762
2777055	0.251476
2777103	4.511156
2777420	2.07322
2777651	3.799691
2777652	3.799691
2777654	3.799691
2777656	3.799691
2777711	3.799691
2778115	1.065111
2778236	0.62391
2778255	0.62391
2778256	0.62391
2778540	2.920607
2778907	19.172904
2778909	19.172904
2778916	5.578563
2779006	22.756114
2779083	36.269087
2779147	37.806293
2779156	39.040825
2779220	40.510369
2779233	40.510369
2779259	40.510369
2779264	40.510369
2779281	37.307321
2779284	40.510369
2779317	14.560291
2779377	40.644927
2779444	37.276919
2779458	20.905769
2779498	38.852952
2779513	38.852952
2779534	35.372509
2779541	40.469677
2779542	40.469677
2779546	15.759857
2779548	40.469677
2779553	42.086402
2779560	43.703128
2779561	13.792509
2779563	43.703128
2779582	45.319853
2779590	45.418109
2779682	46.667556
2779817	20.760591
2779982	18.330058
2779990	41.010376
2779998	16.869913
2780007	39.393651
2780035	36.307381
2780053	31.264705
2780060	29.64798
2780073	26.505096
2780087	24.888371
2780100	14.849781
2780107	23.271646
2780114	23.271646
2780119	23.271646
2780138	23.271646
2780142	23.271646
2780164	11.278132
2780194	21.802102
2780237	13.593266
2780240	13.593266
2780249	12.085771
2780776	20.601617
2780782	-0.823923
2780813	20.601617
2780855	20.601617
2780873	20.601617
2780892	22.89017
2780961	23.034724
2780963	23.034724
2780973	23.034724
2781097	23.034724
2781133	23.034724
2781375	14.086668
2781429	3.463939
2781644	7.138749
2781815	12.494762
2781877	12.627923
2782013	5.448575
2782121	5.448575
2782125	11.222793
2782126	11.222793
2782189	6.893042
2782196	5.066107
2782208	9.734393
2782247	9.734393
2782250	9.734393
2785277	38.985059
2785287	34.284587
2785331	39.723122
2785332	39.723122
2785338	34.412881
2785372	40.398989
2785380	44.74436
2785441	15.373274
2785442	41.951989
2785444	48.351147
2785476	50.277812
2785482	48.290081
2785483	49.69692
2785497	53.161912
2785501	56.507166
2785505	50.997205
2785513	56.507166
2785514	56.507166
2785520	50.997205
2785532	57.426947
2785540	57.426947
2785557	57.224635
2785558	58.728419
2785631	62.425585
2785638	65.295599
2785655	65.126885
2785659	62.734251
2785705	65.959462
2785716	70.711653
2785717	70.711653
2785737	66.52385
2785752	70.867418
2785755	70.867418
2785793	14.573943
2785809	68.835878
2785833	70.180647
2785838	69.803566
2785848	44.830039
2785853	43.780396
