Position	Beta1
9681494	7.73247
9681502	0.818356
9681507	9.299728
9681539	1.490405
9681836	0.780081
9683347	4.424755
9683350	4.424755
9683436	11.059127
9683452	11.519754
9683474	12.188976
9683476	12.188976
9683488	1.064813
9683609	12.540351
9683738	11.400003
9683784	13.029033
9683955	4.178711
9684071	3.753427
9684764	4.299605
9684801	6.012394
9684807	6.012394
9684870	0.93788
9684903	13.21087
9684917	13.21087
9685027	13.759267
9685028	11.583969
9685029	3.04172
9685225	5.207048
9685235	5.277655
9685315	11.795054
9685337	12.598448
9685340	16.003265
9685341	16.003265
9685349	16.003265
9685359	16.003265
9685399	17.240847
9685426	10.400971
9685517	5.477853
9685553	5.284708
9685554	5.284708
9685577	4.496004
9685583	5.284708
9685615	9.17324
9685636	14.835817
9685730	14.968015
9685807	14.83575
9685833	14.516716
9685878	9.023765
9686085	4.587396
9686086	4.587396
9687687	0
9688260	-0.151384
9688667	2.33462
9688839	2.425861
9688980	2.425861
9689526	1.144658
9689694	-0.147092
9689834	2.313309
9690064	1.144658
9691092	6.120833
9691198	6.120833
9691213	6.120833
9691245	8.081311
9691309	8.058575
9691441	7.894754
9691516	8.081311
9692214	0
9697725	2.981464
9697749	3.421635
9697862	4.064782
9697867	2.096899
9698037	3.712913
9698255	4.181761
9698386	0.757182
9700171	-0.143698
9700205	-0.083829
9701735	0.050765
9701904	0.449363
9702020	1.393395
9702494	-0.390021
9702588	-0.079188
9702980	1.009063
9703210	0.070768
9703381	0.077027
9703402	1.803379
9705801	0.396347
9706252	0.505539
9706533	1.022472
9706824	0.45131
9706957	0.305318
9709105	19.142931
9709184	21.081695
9709219	21.081695
9709292	21.081695
9709307	22.827837
9709314	22.827837
9709315	22.827837
9709317	22.827837
9709327	22.827837
9709412	12.562475
9709493	13.735838
9709508	14.687396
9709578	5.560508
9709636	15.509573
9709799	15.616654
9710059	6.259881
9710258	7.390121
9710365	7.61057
9710380	6.944342
9710591	2.734778
9710626	6.794828
9710822	5.191344
9711298	-0.118077
9711363	0.020967
9711858	0.821125
9712000	0.949261
9712205	0.133435
9712860	0
9713487	0
9714080	0.030163
9714212	1.494805
9714917	1.990439
9714924	-0.018452
9714968	0.537729
9715864	4.371754
9716102	9.726145
9716110	10.131509
9716128	12.258181
9716135	-0.754087
9716352	20.312508
9716387	22.068969
9716416	20.869047
9716476	22.068969
9716500	22.068969
9716623	19.931705
9716644	17.923181
9716708	17.853026
9716732	19.101301
9716790	19.858968
9716822	19.858968
9716881	21.774
9717225	32.129928
9717334	31.565103
9717352	30.575018
9717409	29.750577
9717448	10.868959
9717468	29.489551
9717470	29.750577
9717486	29.489551
9717489	29.489551
9717527	29.489551
9717587	29.489551
9717595	29.750577
9717600	27.820228
9717691	29.576381
9717700	29.576381
9717703	24.809401
9717815	29.33828
9717816	20.371079
9718105	7.891312
9718232	6.476449
9718664	7.260369
9718703	10.760902
9718759	10.848281
9719095	11.297558
9719186	9.544591
9719198	9.544591
9719220	7.791624
9720222	2.22243
9720445	0.493587
9720652	0.69344
9721214	3.515853
9721363	4.020658
9721552	5.431453
9721897	3.656138
9721962	2.583055
9722060	2.212564
9722259	1.686788
9722465	2.25467
9722646	1.822769
9723168	1.173305
9723300	1.008242
9723743	0.009229
9736642	14.918634
9736901	24.246986
9736907	26.196784
9736970	3.535385
9736983	25.305794
9736987	1.093719
9736988	3.535385
9737045	24.314173
9737046	25.305794
9737075	1.093719
9737089	28.485337
9737103	11.744526
9737139	28.485337
9737149	28.508994
9737168	28.508994
9737188	1.119528
9737201	27.744307
9737226	17.503478
9737240	27.744307
9737255	24.582547
9737358	27.146725
9737403	20.384596
9737576	20.394175
9737928	4.950923
9738091	0.159606
9738148	3.015815
9738186	0.877316
9738396	2.600248
9738593	0.327576
9739396	38.834884
9739402	34.623508
9739418	38.667126
9739444	31.629996
9739461	42.239612
9739512	43.192329
9739516	43.192329
9739521	44.900369
9739541	44.461928
9739553	48.316448
9739580	52.855353
9739584	52.855353
9739590	53.473187
9739610	53.473187
9739628	53.732695
9739748	45.897197
9739802	59.251606
9739809	58.823574
9739824	59.679277
9739827	59.679277
9739868	59.720226
9739869	59.720226
9739875	49.442185
9739889	49.442185
9739896	49.442185
9739908	50.804741
9739914	52.641797
9739921	51.818795
9739922	51.818795
9739924	2.714699
9739925	51.818795
9739951	50.090857
9739982	50.07029
9740018	52.421935
9740042	50.72351
9740043	50.72351
9740054	52.067282
9740071	50.649156
9740076	50.649156
9740119	48.769675
9740121	43.11692
9740152	47.855037
9740217	40.577677
9740231	47.855037
9740284	46.017981
9740285	46.017981
9740339	34.269622
9740399	35.685165
9740409	33.848109
9740455	11.818291
9740495	22.90828
9740506	22.90828
9740547	20.819005
9740884	4.351393
9741033	2.131766
9741474	3.725075
9741855	6.311263
9741931	6.267821
9741945	5.432453
9741975	6.153435
9742009	4.501818
9742053	3.183041
9742205	4.827244
9744326	1.732389
9744339	1.703497
9746093	5.275109
9746100	5.275109
9746108	5.275109
9746162	5.275109
9746173	5.275109
9746207	-0.435059
9746210	5.275109
9746547	-0.068096
9746819	2.445614
9746935	2.445614
9746964	4.204018
9746968	4.204018
9746987	2.445614
9747091	0.326097
9747682	4.056867
9747753	4.056867
9747780	4.056867
9748168	6.493937
9748424	5.504415
9748593	5.504415
9748750	4.308932
9748782	4.288915
9749270	6.790484
9749288	8.356065
9749290	8.432662
9749291	8.701685
9749295	2.033021
9749472	3.441127
9749606	3.355313
9749775	8.54841
9750018	1.965222
9750079	1.302275
9753836	1.070636
9753838	7.074372
9754074	7.177035
9754081	3.656485
9754086	9.28343
9754157	4.343487
9754170	4.661377
9754177	11.12723
9754192	12.173984
9754195	12.349025
9754330	5.258785
9754374	14.949858
9754469	4.269086
9754497	13.198452
9754623	15.994111
9754635	15.994111
9754649	15.994111
9754654	15.994111
9754668	4.257915
9754686	15.641027
9754722	14.816142
9754791	13.851854
9755049	16.706716
9755052	12.026359
9755370	6.712943
9755373	5.790396
9755394	8.338911
9755434	11.708962
9755444	9.424732
9755451	9.422865
9755457	11.708962
9755458	11.708962
9755466	8.617205
9755471	11.708962
9755479	12.002996
9755585	11.103844
9755603	8.112678
9755882	10.35621
9755972	4.013815
9755987	3.750597
9756442	1.898729
9756680	0.590803
9758254	0.050278
9758311	0.128858
9759035	3.006013
9759485	-0.465682
9759506	3.267553
9759516	3.63855
9759535	3.63855
9759543	2.533693
9760460	3.479587
9760471	3.479587
9760510	1.441202
9760525	3.479587
9760530	3.479587
9760555	1.443085
9761448	-0.276344
9761455	10.232059
9761462	10.232059
9761526	10.232059
9761530	10.232059
9761762	11.455182
9761770	11.455182
9761785	10.685429
9761799	9.793061
9761862	12.329911
9761895	12.329911
9762065	8.598666
9762360	5.378065
9762531	4.586783
9762566	3.415042
9762874	4.248905
9762876	4.248905
9763186	1.39847
9763208	-0.551635
9763943	0
9764600	1.93938
9764737	2.661512
9764875	0.960248
9764966	3.537544
9765137	2.376059
9765755	1.250047
9765890	2.286317
9765944	4.277699
9765949	2.183124
9766089	3.831745
9766289	1.421017
9766361	2.094032
9766369	4.346339
9768155	0.540959
9768270	1.795755
9768759	4.947663
9769012	15.207093
9769043	5.995764
9769047	13.16029
9769091	12.431728
9769113	15.207093
9769119	15.339597
9769183	3.032841
9769238	13.498479
9769378	12.610144
9769383	14.953757
9769484	14.953757
9771988	0
9773812	0.914638
9773966	0.952718
9774883	3.010583
9774929	3.010583
9775030	2.055601
9776650	1.801278
9776940	1.790551
9778585	2.14903
9778721	2.938639
9778941	2.87802
9779708	2.019361
9779716	1.962863
9780438	4.440056
9780523	4.240667
9780670	4.440056
9781470	3.939975
9781498	3.823687
9781595	3.939975
9781663	0.551625
9781668	3.135931
9782232	5.752004
9782321	6.17203
9782572	6.019848
9782652	0.105779
9782686	6.06675
9782912	1.030321
9783075	1.074587
9783193	1.916864
9783230	1.897366
9788782	0
9791068	7.998799
9791094	7.998799
9791096	7.998799
9791299	5.398913
9791324	10.172444
9791808	2.288553
9793193	1.212567
9793240	-0.029862
9793241	1.212567
9794669	9.492115
9794727	9.492115
9794780	1.918786
9794812	9.492115
9794822	9.492115
9794835	9.492115
9794855	9.492115
9794922	0.717196
9794947	9.492115
9795069	9.492115
9795597	0
9797428	0
9798460	0
9800781	5.880647
9800948	5.274337
9800951	6.005793
9800985	5.940335
9802973	1.251998
9803334	1.246196
9804201	-0.191256
9804388	-0.151281
9805482	1.769471
9805787	1.673932
9807458	0
9808107	0
9809292	2.288553
9809329	2.288553
9809834	0
9810547	0.596875
9811046	0.866096
9813222	0
9815131	0
9819261	0
9820110	0
9821998	1.623599
9822465	1.93582
9822704	-0.120377
9823023	1.090181
9823363	0.648299
9824064	7.29491
9824080	7.29491
9824117	7.29491
9824128	7.29491
9824268	7.29491
9825697	6.498983
9825750	6.498983
9825993	6.148378
9826131	7.526784
9826137	9.350511
9826375	6.148378
9826632	4.675255
9826869	4.842307
9827325	3.541739
9827346	5.533782
9827682	4.621
9827751	4.737856
9828085	2.189657
9829387	0.561572
9829487	0.561572
9830823	0.078371
9830956	-0.398717
9831240	1.209318
9831450	2.467938
9831606	3.974012
9831648	4.606925
9831669	3.983989
9831860	3.427606
9831867	5.533131
9831948	5.533131
9832022	6.347875
9832095	3.836866
9832163	5.032381
9832264	2.583101
9832518	4.010518
9832672	1.293849
9833406	4.850176
9833415	4.850176
9833439	4.850176
9833882	4.850176
9835643	24.147163
9835674	30.373586
9835688	30.705045
9835710	34.539183
9835725	36.744948
9835729	36.744948
9835738	2.800992
9835831	45.327375
9835876	44.823772
9835879	34.258545
9835919	44.990137
9835970	6.455086
9835972	13.641243
9835973	13.641243
9835976	14.854173
9836002	20.534597
9836016	51.597602
9836072	6.613727
9836129	37.091874
9836139	50.476387
9836155	48.270623
9836159	40.618291
9836161	48.270623
9836181	36.506591
9836182	31.395449
9836189	21.428336
9836209	22.006291
9836214	41.918791
9836238	39.577828
9836239	20.742761
9836246	39.647822
9836255	39.647822
9836257	38.836123
9836346	20.742761
9836350	20.742761
9836352	27.71033
9836388	35.863763
9836391	27.921306
9836397	20.933489
9836400	27.921306
9836402	27.921306
9836404	27.921306
9836415	27.921306
9836420	33.743429
9836439	33.743429
9836446	28.085505
9836466	28.085505
9836476	17.763241
9836495	24.088058
9836500	24.088058
9836509	34.421949
9836531	22.96148
9836581	23.019324
9836588	23.019324
9836601	16.01037
9836603	23.019324
9836623	23.019324
9836725	14.521771
9836778	7.219578
9837685	3.723858
9837762	3.723858
9837820	3.723858
9839155	0.935785
9839265	1.604967
9839284	1.277006
9839349	5.787506
9839721	8.213367
9839770	9.573037
9839782	9.573037
9839813	9.703443
9839926	11.982563
9840169	11.982563
9840211	13.195493
9840222	11.982563
9840322	8.343772
9840336	-1.241596
9840353	8.343772
9840374	8.343772
9840685	5.917911
9841465	6.746098
9841706	7.177981
9841736	7.177981
9841737	7.177981
9841762	7.177981
9842637	0.401889
9842755	4.802532
9842946	6.987317
9842997	6.987317
9843099	3.46203
9843127	7.152128
9843157	7.3002
9843265	6.086702
9843360	2.775448
9843371	2.96605
9843409	6.086702
9843556	3.599005
9843931	0.834288
9844349	-0.09414
9845032	5.698308
9845302	9.140352
9845427	8.726683
9845531	12.710177
9845635	10.682993
9845779	10.682993
9845955	7.560626
9845957	7.560626
9846113	7.053672
9846282	3.679854
9847377	-0.033728
9847527	1.400748
9848600	0
9849605	-0.291202
9849652	1.798784
9849707	1.853828
9850679	0
9853514	0.493184
9853721	0.24132
9853874	0.112437
9855209	0
9857311	0
9858148	0
9858729	0.457716
9858808	0.151864
9859318	1.301587
9859579	1.296777
9859900	0.261288
9860337	1.950341
9860638	1.889437
9861317	0
9862155	2.58427
9862160	2.58427
9862338	1.262708
9862731	0.540959
9869099	0
9870589	0.630411
9870754	1.014692
9870782	1.096642
9872428	2.97336
9872672	2.515354
9872732	2.97336
9873728	1.923608
9873971	1.923608
9874687	2.288553
9874741	2.288553
9875383	0
9876620	0.245413
9876639	3.633283
9876727	7.148313
9877093	9.783
9877172	8.25286
9877173	8.25286
9877239	5.950686
9877241	0.802577
9878072	0
9879364	0
9883059	0
9884024	4.137488
9884298	4.137488
9884305	4.137488
9885811	3.97486
9885956	6.310847
9885974	7.560877
9886003	7.560877
9886334	12.295758
9886469	10.741921
9886694	11.733085
9886707	12.274049
9886821	14.236913
9887019	10.190273
9887050	10.238681
9887251	6.327275
9887753	-0.154807
9887760	2.253533
9887840	2.253533
9889260	0.33124
9889758	1.18955
9889804	2.420222
9889864	5.354625
9889901	4.5456
9890089	10.326238
9890284	9.700916
9890311	8.284955
9890450	6.690437
9890462	6.690437
9890484	9.064511
9890497	8.3509
9890513	7.181479
9890517	7.181479
9890589	7.153562
9890947	6.41835
9891106	4.187733
9891352	1.304333
9891473	11.806274
9891475	10.822536
9891509	12.473994
9891603	13.597233
9891630	12.36816
9891750	14.291768
9891752	14.291768
9891848	14.291768
9892047	11.236988
9892159	10.439792
9892355	4.657231
9892434	8.00615
9892439	4.657231
9892446	-1.033259
9892535	5.57045
9892617	3.642644
9892694	2.493209
9892699	2.493209
9893396	3.282177
9893497	3.227571
9893540	3.282177
9894139	1.047686
9894293	1.126695
9895304	0
9898622	6.79993
9898697	3.106337
9898905	10.370609
9898929	0.234522
9898986	12.371351
9899057	14.373504
9899147	10.047402
9899338	11.577314
9899407	9.234547
9899517	7.514429
9901125	0.451842
9901126	0.451842
9901218	1.848521
9901408	3.988832
9901908	11.274161
9902042	8.984058
9902100	0.589728
9902151	9.773665
9902234	10.420812
9902319	11.428593
9902343	12.130624
9902349	2.303635
9902436	5.301393
9902545	7.451945
9902581	7.803565
9902773	3.727067
9902807	8.628968
9902887	7.092507
9902888	7.092507
9902889	7.789317
9902923	7.848801
9902959	7.067946
9903060	6.873865
9903062	6.873865
9903065	6.873865
9903198	3.040702
9903740	7.996425
9903939	7.996425
9903942	7.996425
9903980	7.996425
9904053	7.996425
9904054	7.996425
9904141	7.996425
9904158	7.996425
9904698	-0.021917
9904789	1.159534
9905201	2.141263
9905218	2.141263
9905299	1.709261
9905535	1.454751
9905556	1.046158
9905871	2.239344
9905881	2.064528
9905936	4.262722
9906100	0.303543
9906109	1.425242
9906124	1.388884
9906802	1.813579
9907080	4.584031
9907290	4.527381
9907569	6.187335
9907776	4.604104
9907906	5.293633
9907913	5.293633
9908185	7.183675
9908471	3.435524
9908631	3.435524
9909277	0
9910293	1.817733
9910309	3.635466
9910799	3.635466
9911001	2.526036
9911485	0.487354
9911842	4.390935
9911858	4.390935
9911979	5.252163
9912254	7.876628
9912295	7.876628
9912401	5.51775
9912404	5.51775
9912587	4.059917
9912592	4.059917
9912740	4.168575
9913022	10.569515
9913196	6.522584
9913327	3.225304
9913429	7.72527
9913447	7.72527
9913835	8.519183
9913975	7.770707
9914066	7.377929
9914088	5.242981
9914152	7.770707
9914153	7.770707
9914924	1.757926
9915043	1.814894
9919411	3.983208
9919537	3.911748
9919800	0.418855
9919828	3.758802
9919909	1.698888
9919960	1.851158
9920379	1.030945
9920514	-0.074735
9921271	0.518301
9921412	3.130641
9921665	8.861552
9921788	7.296194
9921796	8.35425
9921927	5.823662
9921945	5.090885
9922006	17.553697
9922126	22.002251
9922348	12.860801
9922374	20.987582
9922444	22.245909
9922458	21.738606
9922468	21.738606
9922506	21.818064
9922602	20.724553
9922607	16.584483
9922613	16.584483
9922775	13.20558
9922815	20.470054
9922833	20.470054
9922932	16.176348
9923048	8.376633
9923153	13.398268
9923174	8.774295
9923209	7.996328
9923213	19.103791
9923223	19.673978
9923249	19.673978
9923259	19.673978
9923337	20.460875
9923338	20.460875
9923343	20.595189
9923359	19.47464
9923391	20.595189
9923409	20.595189
9923410	20.595189
9923413	20.595189
9923444	10.849994
9923477	11.018034
9923549	12.235264
9923550	12.235264
9923603	13.620434
9923615	14.024818
9923623	14.024818
9923681	21.21615
9923696	21.21615
9923706	21.21615
9923721	13.18319
9923723	13.18319
9923775	13.942415
9923776	13.717424
9923793	17.039148
9923798	14.043366
9923839	14.396263
9923840	14.07358
9923915	16.208768
9923951	8.131483
9924017	13.460174
9924062	15.160843
9924140	14.731038
9924170	16.098205
9924391	11.027093
9924466	7.015868
9924468	9.379292
9924484	11.301471
9924514	10.460287
9924693	8.596959
9924738	1.796438
9924762	8.811335
9924874	8.162955
9924904	2.185432
9925070	3.217582
9925648	0.497794
9925705	0.155765
9926592	0
9928103	2.132796
9928142	2.132796
9928752	-0.065541
9929167	0.332576
9930014	0
9934742	0
9935415	3.161536
9935418	3.426899
9935705	5.974918
9936014	2.389053
9936018	2.834608
9936679	3.290783
9936694	4.260823
9937001	6.834179
9937182	4.965774
9937347	3.414671
9939544	0
9940655	1.814894
9940695	1.757926
9941205	0.057425
9941225	1.101492
9942471	0.342082
9942577	0.657688
9943490	0.755654
9943974	0.899063
9943975	22.273248
9943983	21.001697
9944078	22.059345
9944085	22.425151
9944172	22.468198
9944185	22.468198
9944217	21.607709
9944246	22.468198
9944260	21.132197
9944300	21.132197
9944310	22.059345
9944327	16.307133
9944351	7.382517
9944365	22.059345
9944515	0.404901
9945752	0
9947019	0
9947964	0.407012
9948302	0.585656
9949508	-0.14674
9949966	4.170898
9950173	4.303006
9950182	4.326098
9952641	1.127709
9952921	5.819997
9953231	7.157888
9953271	7.157888
9953274	7.157888
9953383	6.996157
9953405	6.996157
9953442	7.119259
9953868	1.31846
9953938	3.330692
9954345	1.290448
9954363	4.54419
9954381	4.705922
9954445	4.531516
9954724	4.531516
9954925	2.303631
9956319	-0.506251
9956345	2.176651
9956352	2.322284
9956711	2.625128
9957093	0.164875
9957260	0.609141
9957800	0
9959240	0.348729
9959691	1.636921
9959705	1.543787
9960502	2.681107
9960670	2.816409
9960716	2.063838
9961081	4.121346
9961458	3.426899
9961562	3.307694
9963161	3.156591
9963166	3.418413
9963271	5.342021
9963706	12.202309
9963976	10.278701
9963977	10.278701
9963982	3.204377
9964003	10.278701
9964011	10.278701
9964060	10.278701
9964773	0
9966126	14.592522
9966131	16.547526
9966195	21.309211
9966303	20.486477
9966365	20.486477
9966380	20.486477
9966394	18.960215
9966427	19.856946
9966521	25.145261
9966609	26.457779
9966627	24.493128
9966656	22.614465
9966663	22.614465
9966934	17.5026
9966938	7.733338
9966966	17.5026
9967000	17.5026
9967176	12.931509
9967421	14.639548
9967506	13.192801
9967624	11.234368
9967627	13.218338
9967915	11.389713
9967940	9.24831
9967942	9.922282
9968336	5.449133
9968448	0.002921
9968966	10.083329
9968970	10.083329
9968978	10.083329
9969046	10.083329
9969072	7.610984
9969076	10.083329
9969291	9.076182
9969356	7.733037
9969874	5.15783
9970034	5.306129
9970071	5.306129
9970234	5.306129
9970830	1.675547
9971129	6.570651
9971357	5.205842
9971422	10.685522
9971423	10.685522
9971878	10.959359
9971890	10.959359
9971901	10.959359
9972200	8.992764
9972356	8.992764
9972459	3.443413
9973374	11.016736
9973496	16.81654
9973510	16.81654
9973512	16.81654
9973523	16.81654
9973528	6.301565
9973542	17.022751
9973588	17.022751
9973592	17.022751
